Date,Hour,has_roadsign,Gemiddelde hoogte onderkant bord,Gemiddelde kijkrichting,Scheiding,Buispaal,Flespaal,Lichtmast,Overig,Mast,Bouwwerk,Portaal,Hekwerk,VRI-Mast,Muur,grid_id,LON,LAT,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-02-01,11,True,2.349,206.654,2.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9806,4.9327859699628815,52.30831787433844,8.2435,88.427155,6.4435,2.930036,0.2,0.2,0.0,0.0,51.0,1012.2,1012.32306,100.0,100.0,83.0,94.0,0.039215,0.12647742,30.274265,47.519997,267.27374,270.0,50.76,6.0435004,5.5935,6.8435,10.3435,0.68,0.672,0.678,0.657
2019-09-24,14,True,3.524,183.918,2.0,4.0,42.0,14.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,8221,4.894465491864784,52.38038994641061,17.898,79.996666,14.398,16.032719,0.2,0.2,0.0,0.0,51.0,1004.8,1003.9749,100.0,21.0,98.0,100.0,0.10829888,0.4104253,22.702845,35.88822,165.30264,166.66074,43.92,16.848,15.348,14.848,13.498,0.552,0.511,0.484,0.594
2018-03-17,12,True,1.717,244.667,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3601,4.785399515739429,52.38939895541962,-1.2325001,60.12732,-7.9824996,-9.630254,0.1,0.0,0.07,0.0,71.0,1008.5,1007.9934,100.0,100.0,99.0,84.0,0.10342222,0.22331282,36.44722,52.763035,73.35488,74.161934,73.799995,1.2674999,3.9675,5.5175004,8.4175,0.675,0.68,0.668,0.656
2020-02-09,16,True,2.321,221.288,0.0,11.0,14.0,16.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10681,4.953420073554166,52.30831787433844,11.117499,77.428474,7.3175,1.9664965,0.5,0.5,0.0,0.0,53.0,988.3,987.9437,100.0,100.0,100.0,97.0,0.08045262,0.2990911,58.00917,87.74331,208.9509,210.03638,101.52,8.8175,6.5675,7.4175,10.3175,0.673,0.672,0.675,0.627
2019-08-10,15,True,1.887,94.333,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7572,4.8797268464424395,52.33714670316731,21.3,56.67208,12.35,15.98159,0.0,0.0,0.0,0.0,1.0,1008.3,1008.53375,26.1,19.0,15.0,0.0,0.349888,1.0979413,41.492245,61.732388,231.34018,231.39235,77.76,21.5,18.9,17.15,12.35,0.598,0.526,0.522,0.621
2012-11-25,12,True,2.288,194.188,0.0,2.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4454,4.806033619330712,52.349759315779934,9.6305,67.619415,3.9305,0.8310008,0.0,0.0,0.0,0.0,0.0,1004.4,1004.2786,15.299999,17.0,0.0,0.0,0.1145734,0.38859546,50.495052,72.511185,228.46832,229.42964,82.799995,8.830501,8.1305,9.1805,12.2805,0.49,0.488,0.484,0.479
2020-10-21,23,True,2.227,184.744,0.0,3.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5592,4.832563181090935,52.37318273920339,14.274,87.19873,12.174,11.420252,0.0,0.0,0.0,0.0,0.0,1005.5,1005.1416,17.099998,17.0,3.0,0.0,0.019689275,0.20851505,24.216522,41.1614,228.01286,230.3228,47.16,13.774,12.224,12.324,13.574,0.677,0.65,0.572,0.609
2020-08-24,8,True,2.412,187.0,0.0,0.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14186,5.035956487919299,52.31732688334747,17.35,80.964455,14.05,16.226688,0.1,0.1,0.0,0.0,51.0,1013.8,1014.0382,58.8,19.0,54.0,31.0,0.14555582,0.37732923,16.746773,22.59699,244.5367,247.52052,34.92,16.75,18.6,18.05,12.75,0.549,0.437,0.448,0.614
2022-02-18,23,True,1.987,174.844,0.0,5.0,21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10975,4.959315531723102,52.38759715361782,5.324,63.369232,-1.076,-3.369028,0.0,0.0,0.0,0.0,0.0,997.1,996.8554,0.0,0.0,0.0,0.0,0.073369645,0.32764477,43.9436,70.12611,251.86182,254.82222,84.24,6.174,7.574,7.424,9.874,0.715,0.721,0.692,0.648
2022-02-20,17,True,2.494,164.295,3.0,0.0,38.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,14558,5.044799675172706,52.31192147794205,9.774,91.61489,8.474,3.1556296,1.2,1.2,0.0,0.0,55.0,995.7,995.4596,100.0,100.0,100.0,100.0,0.0295103,0.10159218,42.63987,66.28792,229.45126,230.95142,72.36,8.274,6.724,7.474,9.774,0.758,0.739,0.701,0.665
2019-06-10,21,True,2.812,166.568,1.0,0.0,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14557,5.044799675172706,52.31011967614025,15.574,95.91231,14.924,16.376995,0.4,0.4,0.0,0.0,51.0,1009.8,1009.5612,54.0,0.0,43.0,94.0,0.0,0.07237685,5.7599998,11.090103,90.0,103.13403,6.8399997,17.374,16.074001,13.424,10.024,0.706,0.55,0.523,0.61
2022-02-18,14,True,2.29,122.75,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7621,4.8797268464424395,52.4254349914557,9.787001,69.3315,4.437,1.515912,0.0,0.0,0.0,0.0,0.0,986.4,986.28107,14.700001,7.0,14.0,0.0,0.108696096,0.37192804,47.56906,74.034065,219.47243,220.66164,89.64,8.837001,7.837,7.537,9.837001,0.738,0.726,0.701,0.681
2008-06-22,16,True,1.446,199.579,0.0,5.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,10438,4.947524615385228,52.32093048695107,20.2305,62.875046,12.9305,16.663511,0.0,0.0,0.0,0.0,1.0,1010.6,1010.4822,36.300003,0.0,34.0,53.0,0.32710463,0.8808788,30.811037,43.897865,239.84003,239.43924,57.239998,21.880499,17.280499,13.9305,10.1805,0.497,0.487,0.53,0.63
2018-03-08,17,True,2.426,180.505,0.0,62.0,15.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9206,4.918047324540537,52.35336291938354,4.8545003,82.67276,2.1545,-1.7008729,0.3,0.3,0.0,0.0,51.0,995.1,994.48883,86.7,67.0,44.0,0.0,0.041494682,0.15000904,32.825207,51.461113,248.78195,250.80444,56.88,4.8545003,3.5544999,3.7045,8.7045,0.706,0.658,0.658,0.646
2012-11-25,13,True,6.999,183.375,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12059,4.9858450934833245,52.31372327974385,9.9935,63.100113,3.2935,1.9405384,0.0,0.0,0.0,0.0,0.0,1004.8,1004.8,10.799999,12.0,0.0,0.0,0.13313352,0.4537313,44.52954,67.189926,230.90614,231.96341,77.76,8.9435,7.6435003,9.0935,12.1935,0.69,0.685,0.682,0.658
2020-12-27,19,True,2.547,157.36,0.0,3.0,38.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10728,4.953420073554166,52.39300255902323,3.837,91.224144,2.537,-0.1406622,0.0,0.0,0.0,0.0,2.0,974.2,974.2,65.4,35.0,23.0,67.0,0.0,0.070753455,15.617529,27.105392,205.97433,210.31113,34.56,4.537,5.787,8.287001,12.137,0.734,0.73,0.669,0.601
2019-01-08,9,True,1.51,127.333,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5741,4.835510910175403,52.41642598244668,7.5435004,74.45832,3.2935,-0.066884995,0.3,0.3,0.0,0.0,51.0,1015.8,1015.8,83.399994,46.0,70.0,0.0,0.06741641,0.2661717,41.493805,65.4339,314.64853,316.11447,76.32,6.6435003,6.5435004,7.7935004,11.8435,0.63,0.62,0.585,0.601
2017-07-30,19,True,2.236,203.606,0.0,9.0,21.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8224,4.894465491864784,52.385795351816014,16.793499,73.80837,12.0935,15.172541,0.0,0.0,0.0,0.0,1.0,1009.6,1009.6,30.000002,5.0,0.0,85.0,0.07320853,0.501282,15.580141,28.775238,220.31403,226.5207,33.839996,19.1435,18.1935,16.4935,12.4435,0.652,0.606,0.483,0.612
2012-04-09,23,True,2.31,227.25,0.0,0.0,16.0,5.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,6611,4.856145013766686,52.40741697343766,9.074,90.94851,7.674,3.4786282,0.8,0.8,0.0,0.0,53.0,991.0,990.64026,100.0,100.0,99.0,98.0,0.012383944,0.10463095,34.22841,51.066727,202.24907,204.57765,52.56,7.974,7.524,7.874,8.274,0.686,0.619,0.64,0.664
2022-02-18,15,True,2.442,82.625,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6082,4.844354097428811,52.35516472118534,9.1305,65.63259,3.0305,-1.2084713,0.1,0.1,0.0,0.0,51.0,985.4,985.28094,12.0,10.0,5.0,0.0,0.13181224,0.3988129,59.865086,92.48357,227.19325,227.36629,106.2,8.8805,7.9305,7.5805,9.8805,0.731,0.72,0.699,0.679
2019-06-08,16,True,2.161,242.643,1.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7739,4.8826745755269085,52.412822378843074,15.837001,63.56495,8.937,9.815091,0.0,0.0,0.0,0.0,0.0,1015.3,1015.18005,14.700001,5.0,17.0,0.0,0.2634204,0.6562586,39.38505,58.75835,233.54898,233.97253,77.76,16.587,14.937,13.287001,9.937,0.682,0.598,0.536,0.617
2019-03-16,18,True,2.368,219.508,4.0,0.0,30.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4206,4.800138161161775,52.35336291938354,9.9805,72.08083,5.1805,2.4694529,0.0,0.0,0.0,0.0,3.0,999.5,999.37946,90.6,100.0,0.0,2.0,0.07930691,0.342996,43.421432,67.75751,229.70793,230.38934,82.799995,9.4805,7.8805003,7.8305,9.580501,0.723,0.73,0.703,0.629
2017-01-04,18,True,2.708,111.625,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3606,4.785399515739429,52.398407964428635,4.7805004,66.8131,-0.86950004,-0.2542863,0.0,0.0,0.0,0.0,0.0,1018.6,1018.34955,3.3000002,1.0,4.0,0.0,0.037730977,0.2858224,19.06301,36.302925,349.11453,352.59317,44.28,-0.16950001,0.7305,5.5805,10.830501,0.637,0.634,0.625,0.623
2012-09-24,16,True,3.156,188.021,0.0,11.0,1.0,13.0,1.0,9.0,0.0,9.0,0.0,0.0,0.0,10057,4.9386814281318205,52.31011967614025,14.237,81.62266,11.137,8.246606,0.0,0.0,0.0,0.0,3.0,989.0,989.0,100.0,63.0,100.0,2.0,0.07650345,0.29864132,43.488533,67.30074,216.5854,219.13844,74.159996,14.337001,12.837001,14.337001,13.087001,0.699,0.668,0.577,0.621
2017-07-30,11,True,2.222,203.237,8.0,0.0,54.0,5.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,8716,4.90625640820266,52.37138093740158,19.2545,79.92628,15.7045,17.695196,0.4,0.4,0.0,0.0,51.0,1004.5,1003.9132,100.0,35.0,87.0,80.0,0.18939519,0.4482758,24.023088,34.83639,250.75038,251.93944,58.679996,18.8045,17.404501,16.3545,12.304501,0.709,0.632,0.504,0.62
2013-04-18,18,True,2.2,219.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10111,4.9386814281318205,52.40741697343766,10.4435,69.94917,5.1935,3.8704853,0.0,0.0,0.0,0.0,0.0,1015.1,1015.1,7.2,4.0,6.0,0.0,0.09573558,0.380773,37.008278,55.95308,232.90707,234.16226,60.839996,12.143499,10.5435,6.1935,6.9935,0.587,0.608,0.627,0.689
2020-12-27,4,True,2.221,189.455,2.0,48.0,17.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10936,4.959315531723102,52.31732688334747,4.7305,84.44236,2.3305,-4.069744,0.6,0.6,0.0,0.0,53.0,990.5,990.3784,100.0,100.0,100.0,100.0,0.02776852,0.13352937,48.433044,73.61097,191.14285,193.28867,84.6,4.9305,5.6805,8.330501,12.1305,0.709,0.699,0.659,0.6
2021-03-11,10,True,2.392,189.5,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3485,4.78245178665496,52.40561517163585,10.624,68.54106,5.074,2.0184093,0.0,0.0,0.0,0.0,3.0,989.6,989.24255,100.0,93.0,96.0,0.0,0.16184135,0.4034359,50.77149,76.97773,231.91118,232.21895,104.03999,8.424,5.724,6.524,9.174,0.69,0.668,0.679,0.68
2018-01-18,8,True,2.188,171.0,0.0,4.0,8.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3602,4.785399515739429,52.391200757221426,7.761,71.65845,2.961,-1.3334179,0.4,0.4,0.0,0.0,51.0,981.8,981.2031,100.0,94.0,58.0,0.0,0.07711261,0.2997598,51.241543,80.60142,250.29193,251.24126,95.03999,4.961,4.861,6.861,10.911,0.741,0.719,0.691,0.63
2019-06-10,19,True,2.462,172.812,0.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6950,4.864988201020093,52.34255210857271,16.398,94.71735,15.548,16.231445,2.2,2.2,0.0,0.0,61.0,1010.2,1009.4853,100.0,47.0,83.0,83.0,0.034942117,0.09857786,14.05845,24.162945,87.064384,86.58348,31.319998,17.998,15.798,13.248,9.948,0.746,0.637,0.557,0.634
2019-06-06,0,True,2.274,193.92,0.0,2.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4584,4.808981348415181,52.35876832478895,12.087001,95.80206,11.437,11.045459,3.2,3.2,0.0,0.0,63.0,1005.1,1005.1,100.0,100.0,98.0,100.0,0.0,0.059293985,10.1887,19.734436,302.00534,308.33337,27.72,14.037001,16.487,13.037001,9.887,0.759,0.572,0.553,0.635
2017-10-01,22,True,2.715,229.0,0.0,0.0,5.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,9338,4.920995053625006,52.36597553199617,14.911,80.63817,11.611,11.239151,0.3,0.3,0.0,0.0,51.0,1012.4,1011.9199,100.0,100.0,100.0,100.0,0.042994305,0.32860935,28.594517,45.14377,190.88548,193.37134,50.039997,14.211,13.961,14.161,14.061001,0.643,0.628,0.536,0.598
2011-09-04,3,True,2.312,108.176,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3079,4.773608599401553,52.349759315779934,19.043499,91.8856,17.6935,20.379894,3.2,3.2,0.0,0.0,63.0,1006.4,1006.51794,83.4,25.0,66.0,71.0,0.0,0.17881656,9.885262,16.299694,236.88864,239.47037,29.519999,18.3935,18.0935,15.4435,13.7435,0.478,0.448,0.447,0.433
2023-03-13,12,True,2.5,325.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8737,4.90625640820266,52.40921877523947,14.537001,64.5758,7.937,6.72558,0.0,0.0,0.0,0.0,1.0,992.3,992.1822,22.499998,23.0,3.0,0.0,0.22493261,0.586998,49.873966,75.408615,230.56512,230.22949,91.799995,11.487,6.137,5.987,9.487,0.707,0.704,0.682,0.667
2020-06-10,18,True,2.52,226.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11562,4.974054177145448,52.31912868514926,16.111,72.71975,11.211,14.940811,0.0,0.0,0.0,0.0,3.0,1014.6,1014.1207,85.5,35.0,90.0,0.0,0.08181319,0.49997878,10.587918,15.124284,35.311302,38.23387,19.44,16.311,13.961,13.111,9.961,0.461,0.404,0.518,0.648
2018-01-18,12,True,1.544,171.625,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12436,4.994688280736732,52.31732688334747,5.7175,78.49145,2.2675,-0.93907404,0.1,0.1,0.0,0.0,51.0,995.4,995.0343,73.200005,18.0,95.0,0.0,0.07571524,0.1977126,33.657593,51.024837,302.33017,304.36282,85.67999,5.2675004,4.7675004,6.8675003,10.867499,0.729,0.724,0.688,0.618
2020-02-09,15,True,2.475,157.696,0.0,5.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9081,4.915099595456067,52.35336291938354,11.348,76.15346,7.298,2.880149,0.1,0.1,0.0,0.0,51.0,989.8,989.087,100.0,100.0,100.0,94.0,0.089041516,0.32084572,53.29216,81.95754,206.04572,207.46541,100.439995,8.798,6.498,7.498,10.248,0.673,0.679,0.69,0.672
2009-07-20,21,True,2.203,147.143,0.0,0.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7316,4.873831388273501,52.32633589235648,15.811001,78.40652,12.061001,14.59581,0.0,0.0,0.0,0.0,1.0,1015.7,1015.2199,28.2,2.0,25.0,38.0,0.021818943,0.38823664,12.7279215,22.493519,224.9999,230.19447,19.8,16.911001,17.161001,15.311001,10.711,0.595,0.564,0.504,0.612
2019-06-06,0,True,2.352,202.111,3.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5980,4.841406368344342,52.396606162626846,12.1045,95.80263,11.4545,11.120315,2.5,2.5,0.0,0.0,63.0,1005.0,1004.2783,100.0,100.0,94.0,100.0,0.0,0.059354305,9.83268,19.406637,293.7495,310.48593,25.56,14.1045,16.6045,13.054501,9.8545,0.758,0.522,0.535,0.617
2009-10-03,16,True,2.222,218.896,7.0,7.0,14.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11937,4.9828973643988554,52.31912868514926,15.2065,73.52998,10.5065,10.203814,0.0,0.0,0.0,0.0,3.0,1004.1,1004.3378,100.0,90.0,57.0,0.0,0.10398622,0.457883,35.419315,54.915047,243.43501,244.77892,65.520004,14.9565,13.7565,14.4565,12.9065,0.475,0.463,0.488,0.617
2020-06-29,13,True,2.663,158.944,2.0,5.0,20.0,13.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,5954,4.841406368344342,52.349759315779934,17.0175,59.086807,8.9675,12.064028,0.0,0.0,0.0,0.0,3.0,1010.0,1009.6435,100.0,92.0,100.0,0.0,0.20936306,0.79433715,32.112724,46.874706,232.74463,233.74606,58.32,19.4675,18.417501,15.4175,10.617499,0.403,0.415,0.498,0.652
2021-03-11,12,True,1.84,203.778,1.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4107,4.797190432077306,52.400209766230454,9.0305,73.68342,4.5805,0.9893441,0.6,0.6,0.0,0.0,53.0,992.5,992.25964,100.0,100.0,100.0,96.0,0.08750156,0.3033337,46.193764,72.064766,248.0327,248.30482,94.67999,8.5305,5.9805,6.5305004,9.1805,0.684,0.665,0.679,0.68
2019-03-16,16,True,2.23,169.654,1.0,8.0,7.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,11681,4.977001906229918,52.30831787433844,10.7545,72.22608,5.9545,2.672492,0.0,0.0,0.0,0.0,2.0,1000.4,999.7985,75.6,78.0,0.0,18.0,0.11128176,0.35927743,48.497223,73.38086,229.21426,230.37442,92.88,9.6545,7.5545,7.7045,9.6045,0.722,0.724,0.681,0.605
2018-07-05,19,True,4.115,85.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1747,4.741183579472394,52.42723679325751,16.6,81.65911,13.45,16.058619,0.0,0.0,0.0,0.0,0.0,1016.2,1015.9603,1.2,0.0,0.0,4.0,0.07154014,0.34671867,11.298495,15.315873,329.3494,330.42227,27.72,21.25,19.85,16.8,12.75,0.142,0.191,0.274,0.369
2019-03-16,18,True,2.121,190.574,0.0,0.0,31.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10423,4.947524615385228,52.29390345992402,10.419499,69.459564,5.0695,2.952227,0.0,0.0,0.0,0.0,3.0,999.9,1000.3819,90.6,100.0,1.0,0.0,0.08831388,0.3863594,42.959328,65.83671,230.44037,231.43802,77.4,9.5695,7.8195,7.8195,9.669499,0.719,0.723,0.679,0.604
2018-12-07,17,True,1.612,103.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14811,5.050695133341644,52.31732688334747,6.85,82.92475,4.15,2.0974188,1.6,1.6,0.0,0.0,61.0,997.1,997.343,67.5,0.0,89.0,47.0,0.019830536,0.16969872,23.042812,38.22278,298.96756,299.9456,74.88,9.25,9.1,9.2,13.1,0.715,0.599,0.492,0.599
2010-02-26,23,True,2.708,111.625,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3606,4.785399515739429,52.398407964428635,5.587,62.739925,-0.963,-3.1640925,0.0,0.0,0.0,0.0,2.0,995.1,994.85626,79.5,17.0,96.0,22.0,0.07624053,0.33941096,44.453804,65.139114,245.09526,246.55193,70.92,4.937,4.987,3.737,7.687,0.643,0.649,0.631,0.585
2019-03-09,16,True,1.688,176.394,0.0,0.0,8.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4110,4.797190432077306,52.40561517163585,7.9305,73.4842,3.4805,0.849988,0.0,0.0,0.0,0.0,0.0,1007.9,1007.65497,8.099999,9.0,0.0,0.0,0.09630685,0.28370166,38.10562,59.041096,292.20352,292.96924,83.520004,9.080501,8.1305,7.8805003,9.7305,0.725,0.698,0.648,0.608
2019-02-09,12,True,2.122,110.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5357,4.826667722921996,52.400209766230454,9.374,64.30823,2.974,1.4932218,0.0,0.0,0.0,0.0,0.0,999.6,999.23737,17.4,14.0,8.0,0.0,0.15705176,0.42102242,42.9367,64.41586,236.97612,237.55339,75.96,7.974,6.374,5.724,10.524,0.69,0.685,0.629,0.602
2018-01-18,12,True,1.656,216.533,3.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3834,4.791294973908368,52.35876832478895,5.8805003,77.13201,2.1805,-0.78110313,0.2,0.2,0.0,0.0,51.0,995.7,995.578,73.8,22.0,90.0,0.0,0.08025542,0.21259242,33.58628,51.328728,300.96368,302.68692,83.520004,5.3805003,4.9805,6.9305,10.8805,0.728,0.723,0.693,0.643
2020-06-14,16,True,2.432,201.154,1.0,2.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9197,4.918047324540537,52.33714670316731,18.4545,83.48497,15.6045,18.291203,0.1,0.1,0.0,0.0,51.0,1015.1,1014.50543,100.0,60.0,86.0,89.0,0.13071412,0.35085726,14.182355,18.86139,293.9625,293.6294,31.68,21.3045,18.0545,13.4045,10.1045,0.462,0.406,0.514,0.646
2022-03-26,16,True,2.235,196.1,0.0,2.0,3.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3340,4.779504057570492,52.36957913559978,13.887,59.744,6.187,10.461671,0.0,0.0,0.0,0.0,0.0,1032.3,1032.3,0.0,0.0,0.0,0.0,0.1809188,0.63963497,16.923828,23.675304,29.29127,28.12365,32.039997,14.537001,9.287001,8.237,9.187,0.52,0.553,0.618,0.691
2017-09-13,16,True,2.194,235.8,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10709,4.953420073554166,52.35876832478895,15.785001,59.59167,7.935,10.463733,0.0,0.0,0.0,0.0,2.0,998.4,997.4562,60.600002,20.0,71.0,0.0,0.19465852,0.7254374,32.79361,49.00498,252.75845,254.22798,63.0,15.885,14.735001,15.435,13.935,0.679,0.659,0.48,0.6
2019-06-10,20,True,2.366,122.778,0.0,0.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6328,4.850249555597749,52.34795751397813,15.698,95.60819,14.998,15.875832,1.3,1.3,0.0,0.0,61.0,1010.1,1009.3834,100.0,58.0,44.0,98.0,0.016452383,0.078380704,10.239453,19.0392,100.12462,105.3502,30.599998,17.448,15.798,13.298,9.948,0.739,0.645,0.557,0.634
2020-02-09,11,True,3.777,149.667,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3353,4.779504057570492,52.39300255902323,8.367499,82.8255,5.6175003,0.409945,0.4,0.4,0.0,0.0,51.0,997.7,997.21594,100.0,100.0,53.0,99.0,0.059676494,0.18928373,47.131134,73.82019,198.71184,200.55612,101.159996,6.5675,6.1675,7.4175,10.2675,0.685,0.677,0.685,0.653
2018-01-18,8,True,11.12,339.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4104,4.797190432077306,52.394804360825034,7.7545004,71.6572,2.9545,-1.3411264,0.4,0.4,0.0,0.0,51.0,981.8,981.08386,100.0,94.0,58.0,0.0,0.0770894,0.29964042,51.241543,80.60142,250.29193,251.24126,95.03999,4.9545,4.8545003,6.8545003,10.9045,0.741,0.719,0.691,0.63
2018-01-18,9,True,2.516,181.471,0.0,31.0,3.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9832,4.9327859699628815,52.35516472118534,5.911,76.31683,2.0609999,-5.2881813,0.0,0.0,0.0,0.0,3.0,981.6,981.1194,82.799995,92.0,0.0,0.0,0.063984066,0.22063535,64.55654,97.56597,252.47433,254.37398,108.72,5.011,4.761,6.861,10.861,0.737,0.722,0.688,0.618
2019-11-02,16,True,2.261,126.167,0.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12048,4.9858450934833245,52.29390345992402,12.7805,66.202126,6.6305003,7.003845,0.0,0.0,0.0,0.0,2.0,984.1,983.8648,68.4,11.0,97.0,1.0,0.09929185,0.49967927,33.74796,52.99953,191.07016,193.7531,57.6,11.3805,9.830501,11.9305,13.5305,0.689,0.659,0.595,0.585
2018-03-16,23,True,2.037,197.28,0.0,1.0,10.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3472,4.78245178665496,52.3821917482124,0.113000005,73.92301,-3.987,-6.6421356,0.0,0.0,0.0,0.0,3.0,1009.7,1010.079,90.600006,4.0,96.0,98.0,0.028748896,0.16113642,28.036118,44.12754,77.391396,78.231735,50.039997,2.713,5.363,5.563,8.513,0.687,0.682,0.668,0.656
2022-02-18,18,True,2.341,239.387,0.0,2.0,13.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10190,4.941629157216289,52.32453409055468,7.0045004,64.922295,0.8545,-2.7437778,0.0,0.0,0.0,0.0,1.0,989.4,988.797,49.199997,36.0,28.0,0.0,0.08346718,0.35232276,53.208195,78.863014,261.0476,262.1289,91.439995,7.9045,7.8045,7.4045,9.804501,0.727,0.725,0.696,0.663
2022-02-19,13,True,2.43,243.667,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11224,4.965210989892042,52.385795351816014,6.9935,63.53053,0.5435,0.3702426,0.4,0.4,0.0,0.0,51.0,1011.1,1011.2235,98.700005,13.0,95.0,100.0,0.14048852,0.36602485,31.435646,43.987816,240.49937,241.12767,60.479996,7.2435,6.8935003,7.4935,9.893499,0.707,0.714,0.693,0.649
