Date,Hour,has_roadsign,Gemiddelde hoogte onderkant bord,Gemiddelde kijkrichting,Scheiding,Buispaal,Flespaal,Lichtmast,Overig,Mast,Bouwwerk,Portaal,Hekwerk,VRI-Mast,Muur,grid_id,LON,LAT,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2023-03-12,21,True,2.134,244.606,0.0,0.0,11.0,6.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,11183,4.965210989892042,52.31192147794205,9.013,85.80667,6.763,4.176961,0.0,0.0,0.0,0.01,3.0,1004.4,1004.88654,100.0,32.0,73.0,93.0,0.020156981,0.1633985,27.511158,43.928852,227.12111,229.65343,48.6,6.963,4.463,6.063,9.613,0.69,0.693,0.667,0.651
2023-07-02,14,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7160,4.870883659189032,52.270480036500565,18.619501,49.758335,7.9195,14.458229,0.0,0.0,0.0,0.0,1.0,1011.1,1011.81036,31.5,18.0,7.0,37.0,0.40607476,1.0788686,28.883131,39.541046,259.9507,259.50858,55.079998,20.969501,18.0195,17.0195,12.419499,0.277,0.197,0.27,0.37
2023-01-06,7,True,2.458,304.917,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4831,4.814876806584119,52.35336291938354,10.137,91.02105,8.737,5.306652,1.0,1.0,0.0,0.0,55.0,1013.3,1013.3,100.0,100.0,33.0,0.0,0.011396082,0.11145997,30.853073,48.72916,250.93071,252.36812,57.239998,9.137,8.737,7.887,11.587001,0.73,0.715,0.693,0.613
2023-03-08,17,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6423,4.853197284682216,52.29390345992402,1.9675,83.50728,-0.5325,-2.4312153,0.3,0.20000002,0.07,0.0,71.0,992.9,992.65344,91.8,2.0,100.0,100.0,0.027209219,0.11647111,15.03835,24.442911,78.95911,80.67649,27.0,2.7675,2.8174999,5.2675004,7.2175,0.396,0.396,0.383,0.397
2022-03-20,16,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13667,5.024165571581422,52.283092649113186,8.6565,51.672054,-0.7435,4.242569,0.0,0.0,0.0,0.0,1.0,1026.1,1026.3488,38.7,9.0,51.0,0.0,0.12766458,0.54316014,14.934577,22.963936,164.62369,166.39944,28.08,8.1565,7.7565,7.7565,9.1565,0.593,0.608,0.654,0.695
2022-06-18,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2215,4.75297449581027,52.36957913559978,20.0695,79.53042,16.4195,21.17132,0.0,0.0,0.0,0.0,0.0,1017.7,1018.29315,9.3,0.0,2.0,27.0,0.20030703,0.48077643,7.754637,10.163227,21.801476,22.93213,18.0,19.3195,18.469501,13.8195,10.1195,0.478,0.526,0.517,0.653
2023-10-22,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15347,5.062486049679521,52.3821917482124,9.737,86.76536,7.637,7.4764214,0.0,0.0,0.0,0.0,1.0,1011.0,1011.0,23.1,25.0,1.0,0.0,0.002511668,0.15995479,11.298495,22.159746,210.65059,226.97493,18.0,11.187,12.737,14.187,14.137,0.7,0.697,0.598,0.62
2023-04-23,14,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898,4.723497204965578,52.24885841487891,14.45,63.466373,7.6,11.160481,0.1,0.1,0.0,0.0,51.0,1002.0,1002.2379,100.0,29.0,100.0,100.0,0.18045369,0.6019989,18.289274,25.630886,190.20392,190.52074,41.399998,13.3,10.05,8.75,7.4,0.389,0.394,0.392,0.403
2023-04-20,11,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11058,4.962263260807573,52.31192147794205,8.45,73.32073,3.95,3.0496335,0.1,0.1,0.0,0.0,51.0,1019.8,1020.04724,100.0,96.0,93.0,87.0,0.13738649,0.2956909,27.212759,37.029285,62.418053,63.435013,48.6,8.8,9.35,8.9,9.1,0.637,0.65,0.674,0.661
2022-10-05,17,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2504,4.761817683063677,52.214624180644634,17.1435,67.35063,11.0435,12.907269,0.0,0.0,0.0,0.0,3.0,1011.8,1012.0384,100.0,100.0,100.0,0.0,0.11228798,0.6389065,31.259941,49.082935,208.92633,210.89162,52.56,15.893499,14.643499,13.893499,16.043499,0.348,0.353,0.308,0.333
2022-08-13,9,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011,4.773608599401553,52.22723679325726,24.793499,49.435944,13.4935,24.445745,0.0,0.0,0.0,0.0,0.0,1017.2,1017.4333,0.0,0.0,0.0,0.0,0.3842067,1.5822096,10.163227,13.527572,112.93214,115.20109,21.96,22.8435,21.3435,18.543499,14.9935,0.142,0.176,0.244,0.346
2023-09-21,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12534,4.997636009821202,52.268678234698754,14.412999,88.945465,12.613,14.789415,0.0,0.0,0.0,0.0,0.0,996.8,997.1554,13.800001,4.0,17.0,0.0,0.0,0.18168318,3.0547013,7.145796,224.9999,229.08571,5.7599998,14.813,16.863,16.763,13.563,0.726,0.673,0.536,0.634
2022-04-07,14,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345,4.708758559543234,52.37858814460879,9.462999,69.50886,4.163,1.18333,1.8,1.8,0.0,0.0,61.0,982.6,982.6,18.3,5.0,23.0,0.0,0.18131706,0.3618291,47.247856,68.79109,252.25523,253.27196,92.88,9.863,8.313,7.263,7.513,0.42,0.399,0.345,0.399
2022-11-18,13,True,1.777,166.167,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5701,4.835510910175403,52.34435391037452,10.7305,83.68363,8.080501,8.373658,0.0,0.0,0.0,0.0,3.0,1001.6,1001.4795,100.0,100.0,9.0,98.0,0.08530609,0.21071768,12.72283,17.114204,154.8852,157.75093,32.039997,9.5305,9.5305,11.7805,13.5305,0.692,0.688,0.564,0.605
2023-03-02,10,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078,4.726444934050049,52.34795751397813,5.0825,82.99637,2.4325001,1.1357584,0.0,0.0,0.0,0.0,0.0,1025.7,1026.33,2.6999998,3.0,0.0,0.0,0.10945669,0.14956379,15.277749,21.068459,55.560955,56.852993,30.239998,3.7325,3.1825001,5.8325,7.5825,0.373,0.378,0.383,0.403
2023-08-19,8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9187,4.918047324540537,52.31912868514926,23.3935,85.34752,20.793499,25.104404,0.1,0.1,0.0,0.0,51.0,1012.5,1012.61676,86.40001,8.0,93.0,78.0,0.13764898,0.42136836,17.551615,30.282827,205.51382,208.39293,28.08,20.9935,19.293499,16.3435,12.5935,0.53,0.54,0.51,0.635
2023-07-26,12,True,1.713,170.762,12.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7859,4.885622304611378,52.403813369834054,17.8065,65.07633,11.1565,15.686052,0.1,0.1,0.0,0.0,51.0,1012.4,1012.6379,33.6,20.0,26.0,0.0,0.35443312,0.71257794,20.898611,27.959742,280.92276,281.88864,38.88,18.7565,16.456501,16.206501,11.7065,0.594,0.54,0.533,0.656
2023-11-02,7,True,2.328,212.103,0.0,8.0,14.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10800,4.956367802638635,52.297507063527625,10.9565,81.19023,7.8564997,5.1852922,1.0,1.0,0.0,0.0,55.0,974.8,975.03455,75.9,47.0,53.0,6.0,0.054525107,0.24659407,35.747112,56.045654,152.4028,154.91644,60.839996,9.7065,11.2565,12.856501,13.9565,0.749,0.735,0.716,0.634
2023-12-25,10,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339,4.708758559543234,52.367777333797974,10.7825,88.644684,8.9825,6.5447083,0.0,0.0,0.0,0.0,2.0,1006.2,1006.80536,54.9,16.0,18.0,99.0,0.041876953,0.14715171,27.238941,42.340958,262.40546,264.14407,45.719997,9.7825,9.7325,9.2325,11.132501,0.416,0.42,0.421,0.418
2022-04-27,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7225,4.870883659189032,52.38759715361782,5.937,92.64927,4.837,3.6659336,0.0,0.0,0.0,0.0,0.0,1029.0,1028.8739,0.9,1.0,0.0,0.0,0.0,0.06860334,6.9899354,13.910169,348.11136,10.437421,10.799999,9.537001,10.337001,9.837001,8.987,0.501,0.53,0.578,0.678
2023-03-18,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6642,4.859092742851156,52.238047604068086,10.669499,89.23522,8.9695,7.8458014,0.2,0.2,0.0,0.0,51.0,1009.8,1010.5297,100.0,100.0,100.0,73.0,0.006224876,0.13845503,17.518356,30.035742,189.46225,193.8697,31.68,10.1195,9.7695,6.5195,6.9195,0.394,0.384,0.397,0.397
2022-12-14,13,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6891,4.864988201020093,52.23624580226628,0.0695,66.004745,-5.5305004,-3.4351845,0.0,0.0,0.0,0.0,0.0,1003.3,1004.0533,0.9,1.0,0.0,0.0,0.057673644,0.20938838,4.5536795,6.0347,341.56494,342.64587,12.599999,-1.9805,0.4195,5.3195,11.919499,0.377,0.381,0.382,0.339
2023-03-05,8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12820,5.00353146799014,52.333543099563705,4.087,82.27886,1.337,0.34613848,0.0,0.0,0.0,0.0,3.0,1018.7,1018.7,100.0,31.0,85.0,100.0,0.033773646,0.14540124,12.55879,17.87718,332.7005,334.98312,21.24,3.887,5.287,6.737,9.787001,0.632,0.635,0.66,0.651
2023-10-18,11,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13581,5.021217842496953,52.35336291938354,10.487,71.9265,5.637,6.350809,0.0,0.0,0.0,0.0,2.0,1006.2,1006.2,64.8,0.0,58.0,100.0,0.13945997,0.35674804,20.957443,30.244286,94.92702,98.901634,37.44,9.187,10.337001,14.787001,14.037001,0.65,0.654,0.557,0.621
2023-11-02,10,True,2.439,217.943,0.0,27.0,11.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6342,4.850249555597749,52.37318273920339,12.2545,76.30185,8.2045,5.441972,0.0,0.0,0.0,0.0,2.0,970.7,970.00323,72.00001,8.0,100.0,16.0,0.10510851,0.33847308,43.493008,67.149414,173.34567,175.69562,75.6,10.554501,11.1045,12.7045,13.9045,0.737,0.734,0.73,0.649
2022-03-25,16,True,2.394,221.8,0.0,0.0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14802,5.050695133341644,52.301110667131226,13.5435,54.88724,4.6435003,10.138731,0.0,0.0,0.0,0.0,0.0,1030.8,1030.8,0.0,0.0,0.0,0.0,0.18236412,0.7010186,14.48972,20.288164,26.564985,27.474344,27.72,13.5435,9.1935,8.0435,9.0935,0.526,0.558,0.625,0.693
2023-04-11,13,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16420,5.089015611439741,52.2884980545186,11.389,49.325264,1.139,5.6216707,0.0,0.0,0.0,0.0,0.0,1012.8,1012.9218,1.8000001,0.0,3.0,0.0,0.29437065,0.68371975,29.301876,41.090492,259.3804,258.887,56.519997,11.738999,9.238999,8.339,9.139,0.688,0.689,0.693,0.684
2023-07-11,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232,4.7058108304587645,52.400209766230454,17.1695,85.2403,14.669499,16.221916,0.0,0.0,0.0,0.0,1.0,1008.9,1009.01886,38.100002,0.0,58.0,11.0,0.018436737,0.289245,17.10284,28.227304,229.26797,232.25313,30.960001,18.5695,20.219501,17.3195,13.169499,0.276,0.252,0.25,0.364
2023-06-20,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107,4.726444934050049,52.400209766230454,21.6805,67.40256,15.3805,21.516808,0.0,0.0,0.0,0.0,1.0,1010.9,1010.3146,31.800001,0.0,3.0,100.0,0.22503585,0.84530556,13.570615,19.008547,111.801476,114.62355,26.28,19.880499,19.280499,16.7305,11.080501,0.196,0.187,0.284,0.383
2023-08-16,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992,4.723497204965578,52.41822778424848,15.4695,97.46475,15.0695,16.097157,0.0,0.0,0.0,0.0,3.0,1021.2,1021.321,100.0,100.0,0.0,38.0,0.07597699,0.044589758,7.342588,13.797912,78.6901,82.50424,16.199999,16.1695,17.369501,17.119501,14.9695,0.3,0.306,0.29,0.352
2022-03-02,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5389,4.829615452006465,52.23264219866267,4.298,72.02203,-0.302,0.39410686,0.0,0.0,0.0,0.0,0.0,1021.6,1020.97125,18.900002,0.0,0.0,63.0,0.017773338,0.23297238,11.885453,26.400545,88.264336,95.47728,21.24,5.598,6.398,6.198,7.548,0.376,0.385,0.407,0.41
2023-07-04,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13546,5.021217842496953,52.2902998563204,15.6,78.37516,11.85,13.705444,0.9,0.9,0.0,0.0,53.0,1007.3,1007.4193,100.0,66.0,100.0,100.0,0.031041795,0.3835963,16.92383,28.84721,113.838745,119.12396,26.28,16.85,17.3,16.05,10.8,0.477,0.41,0.539,0.661
2023-10-06,11,True,2.385,225.429,0.0,15.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11424,4.971106448060979,52.29570526172581,19.030499,73.71544,14.2305,16.423817,0.0,0.0,0.0,0.0,0.0,1021.8,1021.56116,16.2,5.0,18.0,3.0,0.19806138,0.5789032,27.362368,39.45738,237.35538,238.05006,50.039997,16.3305,15.1805,15.7305,13.830501,0.614,0.609,0.558,0.631
2022-06-04,18,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7141,4.870883659189032,52.23624580226628,17.1695,74.35983,12.5695,14.983217,0.0,0.0,0.0,0.0,0.0,1020.6,1021.32086,0.3,0.0,0.0,1.0,0.14550479,0.5025313,20.523157,30.192822,37.875053,39.193268,39.239998,18.119501,15.669499,12.8195,10.1195,0.301,0.306,0.288,0.367
2022-08-22,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1967,4.747079037641331,52.37318273920339,18.932499,70.6527,13.4825,18.315928,0.0,0.0,0.0,0.0,0.0,1014.1,1014.4558,4.2000003,0.0,7.0,0.0,0.036893588,0.64245296,11.885453,25.562534,88.264336,90.806915,20.519999,19.8825,20.2325,18.8825,15.632501,0.243,0.219,0.229,0.341
2022-06-18,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14878,5.053642862426113,52.21282237884284,16.35,84.054596,13.65,14.344776,0.0,0.0,0.0,0.0,3.0,1013.6,1013.8394,89.4,0.0,99.0,100.0,0.044438764,0.29668057,21.817902,34.524357,37.6263,39.49956,37.44,20.0,19.4,14.05,10.2,0.482,0.524,0.527,0.655
2022-11-02,8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4886,4.8178245356685885,52.22723679325726,11.7175,69.00319,6.2175,7.2639694,0.0,0.0,0.0,0.0,0.0,1017.2,1016.956,9.9,3.0,12.0,0.0,0.07576848,0.42736572,24.023088,38.966568,250.75038,253.9091,45.0,10.8175,12.8175,14.2175,15.117499,0.379,0.341,0.308,0.33
2023-01-16,17,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5438,4.829615452006465,52.32093048695107,3.9435,94.51989,3.1435,-0.10484743,0.7,0.7,0.0,0.0,53.0,977.3,977.42065,100.0,100.0,100.0,100.0,0.0,0.04451418,16.870138,27.0024,309.8055,312.8389,28.08,4.6935,6.0935,8.4435,11.2935,0.755,0.749,0.729,0.628
2022-12-23,10,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495,4.735288121303455,52.423633189653906,7.6825,99.32062,7.5825,5.5443707,0.0,0.0,0.0,0.0,3.0,1004.2,1004.5669,100.0,100.0,17.0,100.0,0.015389376,0.0071468353,10.365251,14.77755,110.32322,124.07724,16.919998,7.0825,6.5325,5.1825,10.632501,0.412,0.415,0.399,0.365
2022-11-01,11,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4816,4.814876806584119,52.32633589235648,14.263,69.514595,8.763,9.904346,0.0,0.0,0.0,0.0,3.0,1012.0,1012.4813,100.0,100.0,17.0,1.0,0.11812059,0.49628544,27.66384,42.724888,198.19925,200.72563,55.44,13.912999,13.712999,13.462999,13.712999,0.598,0.592,0.516,0.607
2023-11-06,16,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4474,4.806033619330712,52.385795351816014,10.2935,75.19715,6.0935,6.4695807,0.0,0.0,0.0,0.0,0.0,999.7,999.7,5.4,4.0,3.0,0.0,0.045393676,0.31114364,19.513195,35.756172,232.49579,237.75005,34.92,9.8435,9.9435,12.2435,13.893499,0.729,0.735,0.736,0.664
2022-07-07,14,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12142,4.988792822567794,52.238047604068086,17.1565,66.907776,10.9565,13.971411,0.0,0.0,0.0,0.0,3.0,1026.6,1026.8418,90.0,100.0,0.0,0.0,0.25110367,0.64810777,23.871555,32.28981,336.91483,337.72403,44.28,18.6065,16.7565,15.2565,10.7565,0.547,0.558,0.519,0.647
2023-07-07,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13333,5.015322384328015,52.35696652298716,22.687,59.083572,14.287001,22.500229,0.0,0.0,0.0,0.0,0.0,1018.3,1018.3,1.8000001,0.0,3.0,0.0,0.12252748,1.1280653,10.8955765,23.857979,82.40546,95.19434,17.64,23.237,18.187,15.987,10.987,0.51,0.465,0.53,0.65
2023-10-24,18,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3899,4.794242702992836,52.25066021668071,11.6565,87.24359,9.606501,8.849583,0.0,0.0,0.0,0.0,1.0,1000.6,1001.0803,30.3,13.0,31.0,0.0,0.0115795005,0.17515385,18.59845,31.542658,227.35333,231.95291,36.0,11.4565,12.2065,13.7065,16.0565,0.414,0.41,0.378,0.342
2023-04-23,8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5748,4.835510910175403,52.42903859505931,12.224,83.297386,9.474,9.767649,0.0,0.0,0.0,0.0,0.0,1004.5,1004.13947,17.400002,0.0,0.0,58.0,0.15889633,0.23807049,15.941944,22.668568,186.48297,190.06062,30.599998,9.824,9.274,8.974,9.024,0.693,0.697,0.686,0.676
2022-03-09,14,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192,4.729392663134517,52.328137694158286,12.5325,48.42087,1.9325,8.42454,0.0,0.0,0.0,0.0,0.0,1021.1,1021.71045,0.0,0.0,0.0,0.0,0.24802133,0.750338,15.778516,21.370783,145.22209,147.38077,30.599998,9.3325,5.0325,5.6825,7.5825,0.361,0.378,0.406,0.411
2022-07-14,10,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11264,4.96815871897651,52.23264219866267,19.613,59.908676,11.613,20.094421,0.0,0.0,0.0,0.0,2.0,1020.8,1021.1576,63.0,4.0,64.0,70.0,0.4121725,0.9156771,6.379216,7.5170207,16.389616,16.699326,19.08,20.163,18.613,15.563,11.063,0.467,0.51,0.517,0.645
2022-08-03,13,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3734,4.788347244823899,52.403813369834054,26.4155,54.707275,16.5655,27.03952,0.0,0.0,0.0,0.0,1.0,1014.5,1013.1129,30.000002,0.0,0.0,100.0,0.53066665,1.5598791,18.668005,25.264202,230.4774,229.04459,36.36,25.4655,19.365501,16.5655,11.7655,0.388,0.388,0.471,0.632
2023-08-20,22,True,2.182,269.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10968,4.959315531723102,52.37498454100519,17.286999,90.61429,15.737,18.562426,0.0,0.0,0.0,0.0,0.0,1023.4,1023.4,0.6,0.0,1.0,0.0,0.0,0.18528819,4.6800003,6.297428,202.6199,239.03632,5.3999996,19.137,19.786999,16.536999,12.687,0.528,0.55,0.517,0.634
2023-09-16,14,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5142,4.8237199938375275,52.238047604068086,23.7435,54.73962,14.0935,23.70052,0.0,0.0,0.0,0.0,1.0,1014.1,1014.3332,30.600002,0.0,1.0,100.0,0.34271908,1.3299547,9.422101,11.709688,43.451904,44.999897,19.44,21.9935,17.6935,17.9935,16.1935,0.289,0.287,0.277,0.345
2022-10-04,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8680,4.90625640820266,52.30651607253664,9.211,93.46459,8.211,6.8667965,0.0,0.0,0.0,0.0,3.0,1020.2,1019.70636,88.8,5.0,91.0,99.0,0.015508631,0.07624507,12.864649,25.925,197.92801,205.49751,21.96,10.361,12.761001,13.911,13.761001,0.65,0.647,0.501,0.612
2023-06-02,12,True,2.39,169.567,0.0,6.0,35.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7570,4.8797268464424395,52.333543099563705,15.117499,68.98539,9.4675,12.790722,0.0,0.0,0.0,0.0,3.0,1022.9,1022.53644,90.0,100.0,0.0,0.0,0.22891581,0.5334631,15.03835,19.862083,47.91091,46.468742,33.839996,15.367499,13.6675,12.2175,9.5675,0.504,0.545,0.624,0.676
2022-08-10,18,True,1.31,172.667,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13685,5.024165571581422,52.31552508154565,24.4805,58.00563,15.6805,24.039051,0.0,0.0,0.0,0.0,0.0,1023.7,1023.58264,0.0,0.0,0.0,0.0,0.18300916,1.2895552,16.267857,28.04305,24.863682,29.197395,33.839996,26.0805,20.030499,16.9305,12.1805,0.273,0.353,0.462,0.625
2023-07-06,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16354,5.086067882355273,52.394804360825034,17.137,62.79844,9.987,16.851719,0.0,0.0,0.0,0.0,1.0,1019.1,1019.1,21.0,9.0,0.0,43.0,0.0,0.7277235,2.0364676,4.1046314,135.0001,232.12495,4.32,17.536999,16.987,16.036999,11.037001,0.571,0.487,0.531,0.65
2023-12-05,14,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2778,4.7677131412326155,52.25786742388793,1.7544999,91.74086,0.55450004,-2.0754473,0.0,0.0,0.0,0.02,3.0,1004.9,1004.4005,100.0,100.0,100.0,94.0,0.02091123,0.05744654,12.287555,17.015474,5.0423646,6.0723705,25.56,2.4045,3.3545,6.4045,12.7045,0.407,0.407,0.411,0.403
2023-09-25,16,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313,4.708758559543234,52.32093048695107,19.682499,76.72927,15.4825,20.14097,0.0,0.0,0.0,0.0,1.0,1021.6,1022.19604,38.7,24.0,27.0,3.0,0.12669876,0.5336697,9.585739,14.904173,235.71307,232.85323,20.519999,18.4825,16.082499,16.4825,16.432499,0.36,0.367,0.307,0.343
2022-03-09,10,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257,4.732340392218986,52.220029586050046,6.7194996,65.32712,0.6695,2.7732315,0.0,0.0,0.0,0.0,0.0,1022.2,1022.824,0.0,0.0,0.0,0.0,0.15574253,0.34151477,13.217443,18.998316,150.64235,152.94948,26.28,4.6194997,3.7695,5.4694996,7.3694997,0.34,0.361,0.404,0.408
2022-12-10,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15798,5.074276966017396,52.29390345992402,-0.161,97.84246,-0.461,-3.9873712,0.0,0.0,0.0,0.0,3.0,1011.1,1011.2267,90.0,100.0,0.0,0.0,0.0,0.013071239,11.183201,21.915693,183.69131,194.26454,19.08,-0.81100005,1.9890001,8.089,12.938999,0.656,0.661,0.642,0.612
2023-12-16,14,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3135,4.776556328486022,52.22543499145546,9.387,90.969955,7.987,6.0224285,0.0,0.0,0.0,0.0,3.0,1037.0,1037.1255,90.0,100.0,0.0,0.0,0.031749006,0.1066035,19.469976,30.811037,236.3099,239.84003,34.56,7.837,6.787,7.737,11.487,0.399,0.404,0.41,0.404
2023-11-27,9,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,4.7146540177121725,52.207416973437425,5.6194997,96.9251,5.1695,3.2817698,2.1,2.1,0.0,0.0,61.0,997.3,997.91125,100.0,100.0,100.0,100.0,0.01490839,0.028074026,7.928177,16.23596,140.52757,176.186,19.08,5.6194997,6.7194996,9.8195,13.6195,0.43,0.43,0.413,0.403
2023-07-17,14,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7507,4.8797268464424395,52.220029586050046,18.613,66.77065,12.313,16.131638,1.3,1.3,0.0,0.0,61.0,1018.9,1019.4971,31.5,15.0,22.0,16.0,0.35264662,0.713122,25.744402,34.387066,249.53764,250.42677,48.239998,21.013,18.713001,17.463001,13.563,0.265,0.241,0.257,0.363
