Date,Hour,has_roadsign,Gemiddelde hoogte onderkant bord,Gemiddelde kijkrichting,Scheiding,Buispaal,Flespaal,Lichtmast,Overig,Mast,Bouwwerk,Portaal,Hekwerk,VRI-Mast,Muur,grid_id,LON,LAT,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2020-02-09,16,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3817,4.791294973908368,52.328137694158286,11.2805,77.9843,7.5805,2.7089462,0.6,0.6,0.0,0.0,53.0,988.0,987.8814,100.0,100.0,100.0,94.0,0.07799545,0.29489028,54.477882,84.09064,209.27516,210.62714,99.72,8.8805,6.6305003,7.5305004,10.2805,0.678,0.679,0.69,0.672
2020-02-09,11,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10388,4.947524615385228,52.23084039686088,8.4565,80.291214,5.2565,0.3319955,0.2,0.2,0.0,0.0,51.0,999.8,1000.164,100.0,100.0,92.0,100.0,0.068541266,0.2185291,47.739037,72.27756,200.7584,202.86137,101.88,6.8065,6.4065,7.5065,10.4065,0.675,0.674,0.676,0.634
2010-08-24,18,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8506,4.903308679118192,52.21822778424824,17.182499,65.37437,10.632501,12.649504,0.0,0.0,0.0,0.0,1.0,1008.3,1009.131,26.699999,12.0,20.0,13.0,0.13691485,0.6792649,32.449963,50.7919,252.57005,253.10619,65.159996,18.082499,17.8825,16.5325,13.0825,0.475,0.443,0.373,0.489
2018-05-20,17,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15732,5.071329236932928,52.400209766230454,18.687,71.99961,13.537001,17.256844,0.0,0.0,0.0,0.0,0.0,1020.6,1020.6,9.6,0.0,16.0,0.0,0.19475378,0.60364795,17.595861,26.260265,30.762655,33.254375,31.319998,19.587,14.337001,12.387,8.837001,0.488,0.539,0.612,0.635
2020-02-16,12,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979,4.723497204965578,52.394804360825034,12.276,89.96012,10.676,7.544964,0.1,0.1,0.0,0.0,51.0,995.9,996.1384,100.0,100.0,100.0,96.0,0.045882486,0.14358592,33.90313,52.957943,228.01286,226.10162,84.96,11.126,9.376,7.226,8.226,0.431,0.416,0.415,0.404
2008-03-04,15,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16393,5.089015611439741,52.23984940586989,6.189,53.11114,-2.661,-0.42751884,0.0,0.0,0.0,0.0,3.0,1021.4,1021.64966,100.0,46.0,91.0,86.0,0.14525151,0.44525856,28.220417,40.181545,336.7054,337.3406,54.36,7.089,5.939,7.139,9.339,0.66,0.67,0.676,0.68
2022-02-20,13,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10136,4.941629157216289,52.22723679325726,9.106501,90.64139,7.6565,2.6273398,1.1,1.1,0.0,0.0,55.0,1002.2,1002.5642,100.0,100.0,100.0,100.0,0.037593834,0.108418226,40.258884,62.50433,234.46223,236.03531,70.2,8.0565,6.7565,7.6064997,9.856501,0.751,0.742,0.708,0.678
2018-07-28,16,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362,4.732340392218986,52.40921877523947,20.663,54.13464,11.063,16.808472,0.0,0.0,0.0,0.0,0.0,1009.8,1009.8,1.5,1.0,1.0,0.0,0.35715285,1.1177658,28.673721,38.988182,241.50446,241.30519,54.36,24.713001,23.713001,19.763,14.613,0.17,0.159,0.25,0.357
2020-10-21,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13843,5.027113300665892,52.37498454100519,15.387,82.58033,12.437,10.393381,0.0,0.0,0.0,0.0,2.0,1003.3,1003.3,76.8,64.0,32.0,0.0,0.049166143,0.30480814,39.47708,59.421814,241.09773,242.19305,74.88,14.137,12.137,12.437,13.737,0.67,0.628,0.523,0.6
2017-02-23,13,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10389,4.947524615385228,52.23264219866267,8.563,84.00307,6.013,0.62185,1.7,1.7,0.0,0.0,61.0,987.3,987.6594,47.1,35.0,26.0,0.0,0.065012425,0.17865324,47.6208,71.29455,231.13725,231.97272,95.399994,8.263,7.463,5.563,8.313,0.745,0.705,0.646,0.622
2018-01-03,8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6037,4.844354097428811,52.27408364010417,7.213,70.04091,2.113,-0.5547409,0.0,0.0,0.0,0.0,0.0,984.3,984.9002,16.199999,14.0,6.0,0.0,0.06289021,0.30523795,41.090492,64.273865,258.887,260.32672,74.159996,6.663,7.013,7.513,9.813,0.424,0.426,0.411,0.373
2019-08-10,17,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297,4.732340392218986,52.2921016581222,20.424002,62.101753,12.924,15.556313,0.0,0.0,0.0,0.0,0.0,1008.7,1008.4652,1.8000001,0.0,3.0,0.0,0.25240728,0.9100218,39.714382,60.34378,225.73444,226.20851,78.84,21.174002,19.524,18.024,14.824,0.32,0.273,0.265,0.347
2022-01-31,11,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5036,4.820772264753058,52.272281838302355,6.5,76.1442,2.6,-1.9483037,0.1,0.1,0.0,0.0,51.0,1009.5,1009.87006,100.0,100.0,100.0,4.0,0.06923342,0.23145503,46.3548,70.78372,313.11182,313.76367,81.36,5.45,5.85,6.55,8.3,0.404,0.382,0.387,0.398
2022-02-21,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12462,4.994688280736732,52.364173730194366,6.487,61.372906,-0.41300002,-1.2262697,0.2,0.2,0.0,0.0,51.0,993.6,993.6,36.9,13.0,42.0,0.0,0.077075355,0.3744266,37.894165,58.89604,284.30032,286.33032,73.439995,6.987,7.087,7.487,9.787001,0.75,0.756,0.708,0.665
2023-03-23,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,4.7058108304587645,52.22183138785185,11.5695,88.11809,9.669499,7.602499,0.2,0.2,0.0,0.0,51.0,998.5,999.0994,100.0,83.0,100.0,100.0,0.016887557,0.1622119,26.674032,44.813854,201.37068,203.6821,46.079998,10.4695,10.169499,7.6695,6.8694997,0.424,0.419,0.409,0.399
2017-10-07,11,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8266,4.897413220949254,52.23624580226628,15.3695,80.17049,11.9695,11.580898,0.0,0.0,0.0,0.0,3.0,1013.1,1013.82,100.0,100.0,100.0,83.0,0.09716208,0.34659433,30.173496,46.56263,250.48404,251.98521,54.719997,13.3695,12.919499,14.3195,15.5695,0.376,0.375,0.355,0.332
2019-08-10,15,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13954,5.03006102975036,52.349759315779934,21.786999,52.658432,11.687,16.246853,0.0,0.0,0.0,0.0,1.0,1008.4,1008.4,26.400002,20.0,14.0,0.0,0.36821616,1.2359225,41.551548,60.559235,232.03789,232.24445,76.67999,21.837,19.087,17.286999,12.387,0.545,0.434,0.472,0.597
2022-02-18,15,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7374,4.873831388273501,52.430840396861115,9.137,66.09979,3.137,-1.1020794,0.4,0.4,0.0,0.0,51.0,984.9,984.781,6.8999996,7.0,1.0,0.0,0.12977883,0.39356345,59.31703,91.403854,225.7376,226.11696,106.56,8.787001,7.887,7.537,9.837001,0.737,0.726,0.702,0.681
2018-02-26,15,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4671,4.81192907749965,52.2902998563204,-0.1435,36.740658,-13.1935,-6.85266,0.0,0.0,0.0,0.0,3.0,1029.8,1030.3157,80.1,51.0,57.0,0.0,0.11170428,0.3834737,22.159746,30.551254,43.02507,44.045258,43.199997,0.0065,0.9565,3.4565,6.6565,0.363,0.371,0.388,0.398
2020-02-09,17,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14756,5.050695133341644,52.21822778424824,11.1,80.11208,7.8,1.9187002,0.5,0.5,0.0,0.0,53.0,987.6,987.8376,100.0,100.0,100.0,90.0,0.07070577,0.26322198,59.033413,89.46561,212.04239,213.17853,104.399994,8.85,6.8,7.5,10.4,0.677,0.675,0.676,0.634
2023-04-10,12,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10532,4.950472344469697,52.265074631095146,13.712999,65.27902,7.313,9.428834,0.0,0.0,0.0,0.0,2.0,1012.5,1012.86163,62.400005,0.0,100.0,8.0,0.1516742,0.54547775,24.627787,37.29086,164.74483,167.17122,41.399998,11.462999,9.462999,8.212999,9.063,0.651,0.666,0.693,0.679
2017-06-06,13,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16910,5.100806527777618,52.270480036500565,15.3325,58.875706,7.3325,8.699816,0.1,0.1,0.0,0.0,51.0,996.4,996.4,61.2,40.0,42.0,0.0,0.2921397,0.7172326,40.762745,58.58717,218.1857,219.26462,83.88,17.082499,16.3825,14.5325,9.2825,0.536,0.484,0.546,0.637
2019-03-17,18,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13090,5.009426926159078,52.36957913559978,4.187,83.18082,1.587,-0.7525296,0.1,0.1,0.0,0.0,51.0,1005.7,1005.7,56.4,2.0,91.0,0.0,0.02721444,0.13897222,21.068459,34.275703,250.0168,252.89719,43.92,7.687,8.037001,7.787,9.637,0.719,0.723,0.686,0.605
2012-09-24,16,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10452,4.947524615385228,52.346155712176326,14.263,81.62603,11.162999,8.2805395,0.0,0.0,0.0,0.0,3.0,989.0,989.4704,100.0,63.0,100.0,2.0,0.07657868,0.29908836,43.488533,67.30074,216.5854,219.13844,74.159996,14.363,12.863,14.363,13.113,0.699,0.668,0.577,0.621
2013-05-24,11,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13497,5.018270113412484,52.42723679325751,10.7565,71.23449,5.7565,8.430404,0.1,0.1,0.0,0.0,51.0,1010.1,1010.46454,100.0,45.0,88.0,79.0,0.29819283,0.37215543,15.542662,19.914217,166.60748,167.4712,40.68,12.3065,9.6565,9.7065,7.3065,0.633,0.615,0.583,0.674
2020-02-09,17,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1249,4.729392663134517,52.430840396861115,10.776,86.866486,8.676,1.7353096,0.8,0.8,0.0,0.0,53.0,985.5,985.7371,100.0,100.0,100.0,100.0,0.04783884,0.17012334,59.613434,90.76142,212.92233,214.00526,105.84,8.626,7.126,6.976,8.426,0.406,0.392,0.399,0.401
2008-01-31,14,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3258,4.779504057570492,52.22183138785185,5.1064997,78.678,1.7065,-4.723552,0.6,0.6,0.0,0.0,53.0,1001.1,1001.59186,100.0,65.0,70.0,2.0,0.06606119,0.18786067,54.744858,80.18227,205.72247,207.25525,87.12,5.1565,5.3065,7.1064997,7.9564996,0.402,0.398,0.405,0.398
2020-03-29,14,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7797,4.885622304611378,52.2921016581222,5.6435003,35.235218,-8.5565,-2.503134,0.0,0.0,0.0,0.0,0.0,1033.5,1033.7532,0.9,1.0,0.0,0.0,0.23640025,0.59213924,35.945957,50.636017,29.388927,29.84584,69.479996,8.4435,7.1435003,7.0935,7.4935,0.346,0.356,0.379,0.412
2021-08-27,16,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13942,5.03006102975036,52.328137694158286,17.3,70.80643,11.95,14.043369,0.0,0.0,0.0,0.0,2.0,1018.7,1018.9394,52.8,32.0,40.0,0.0,0.19122913,0.5769305,26.478973,37.688404,352.97168,353.41815,51.839996,18.55,16.6,15.8,12.15,0.595,0.603,0.549,0.63
2018-08-09,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2116,4.750026766725801,52.41642598244668,16.526,90.270744,14.926,14.158413,1.9,1.9,0.0,0.0,61.0,1009.5,1009.73785,93.0,28.0,96.0,34.0,0.016530098,0.18304443,27.504095,42.033756,284.40005,286.4173,66.24,18.776,20.376,19.976,15.676,0.391,0.173,0.243,0.351
2017-02-25,15,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16140,5.083120153270804,52.234444000464485,7.8455,74.7744,3.6455,2.8675137,0.0,0.0,0.0,0.0,2.0,1013.6,1013.84644,65.700005,31.0,15.0,96.0,0.09512587,0.26834148,23.906818,39.241653,198.43504,202.09428,50.039997,6.0955,5.4455,5.7955,8.2455,0.694,0.699,0.666,0.632
2022-01-31,17,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940,4.723497204965578,52.32453409055468,6.026,73.92338,1.7260001,-1.5481033,0.0,0.0,0.0,0.0,2.0,1016.8,1017.2976,53.4,28.0,23.0,48.0,0.05872728,0.24487025,39.299404,60.275013,335.07825,336.0375,74.520004,5.976,6.126,6.826,8.526,0.396,0.386,0.377,0.397
2020-02-09,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539,4.738235850387925,52.277687243707774,7.5195,80.1584,4.3195,0.8279462,0.3,0.3,0.0,0.0,51.0,1005.4,1006.01184,96.600006,10.0,96.0,100.0,0.036841936,0.20643145,36.573235,58.294437,200.75415,202.12999,68.03999,6.4195,6.3195,6.8195,8.3195,0.389,0.387,0.396,0.4
2020-02-09,15,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11475,4.971106448060979,52.38759715361782,11.137,77.43153,7.337,2.0199537,0.2,0.2,0.0,0.0,51.0,989.7,989.7,100.0,100.0,100.0,93.0,0.08535292,0.29943705,57.80887,86.29494,205.44797,206.77876,102.6,8.837001,6.437,7.437,10.387,0.666,0.672,0.675,0.619
2020-01-14,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11041,4.962263260807573,52.28129084731138,11.912999,71.947136,7.013,4.9961205,0.0,0.0,0.0,0.0,3.0,1001.9,1002.2604,100.0,100.0,8.0,95.0,0.07528153,0.3917849,42.1861,65.10727,207.43964,209.11604,74.88,9.212999,7.613,7.663,11.063,0.713,0.705,0.677,0.615
2020-10-21,17,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16377,5.089015611439741,52.21102057704103,18.402,65.420746,11.802,13.613367,0.0,0.0,0.0,0.0,0.0,998.3,998.53394,13.8,10.0,8.0,0.0,0.1322505,0.7323837,36.658184,58.53848,218.22047,219.7604,67.32,14.802,11.902,12.352,13.702,0.697,0.668,0.599,0.617
2017-10-05,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321,4.732340392218986,52.335344901365495,14.226,89.51564,12.526,9.118027,0.8,0.8,0.0,0.0,53.0,1004.7,1005.17786,100.0,100.0,88.0,21.0,0.024582656,0.17024362,40.464382,63.776917,246.3998,247.77814,75.24,13.276,13.826,14.726,15.626,0.416,0.371,0.346,0.331
2019-02-09,11,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5143,4.8237199938375275,52.23984940586989,9.4,62.516415,2.6,1.5958037,0.0,0.0,0.0,0.0,0.0,999.0,999.3625,1.5,1.0,1.0,0.0,0.15175612,0.44293278,41.939613,62.603783,235.49142,236.49268,77.76,7.45,6.3,5.25,7.9,0.409,0.412,0.397,0.348
2021-12-25,12,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7925,4.888570033695846,52.297507063527625,0.213,64.30503,-5.737,-5.213978,0.0,0.0,0.0,0.0,0.0,1009.9,1010.531,16.800001,0.0,2.0,52.0,0.07009177,0.22215378,17.58481,25.20257,67.10942,68.19854,40.68,2.063,4.163,6.613,10.513,0.4,0.403,0.397,0.387
2020-02-09,16,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2991,4.770660870317084,52.41642598244668,11.356501,78.52916,7.7565,2.9656672,0.6,0.6,0.0,0.0,53.0,987.5,987.73694,100.0,100.0,100.0,93.0,0.07614104,0.28904033,53.538425,83.65721,209.84036,211.09055,97.56,8.856501,6.5565,7.4564996,10.3065,0.682,0.679,0.686,0.653
2020-02-09,17,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17106,5.103754256862087,52.398407964428635,11.037001,81.20102,7.937,1.8284159,0.7,0.7,0.0,0.0,53.0,986.0,986.0,100.0,100.0,100.0,100.0,0.06751613,0.24777186,59.456703,89.37647,211.38017,212.66588,101.88,8.887,6.587,7.437,10.387,0.676,0.672,0.675,0.619
2023-07-15,17,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263,4.708758559543234,52.23084039686088,20.969501,68.13008,14.8695,18.686996,0.0,0.0,0.0,0.0,2.0,1004.6,1005.1836,56.700005,11.0,50.0,56.0,0.2464655,0.79127955,26.758923,38.776527,227.72636,228.76413,45.719997,21.869501,20.219501,17.369501,13.419499,0.29,0.265,0.261,0.366
2021-04-05,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14729,5.047747404257175,52.394804360825034,2.787,76.34311,-0.963,-5.4234624,0.2,0.1,0.07,0.0,71.0,1011.2,1011.2,92.700005,38.0,86.0,23.0,0.046126034,0.1770919,40.743664,61.31107,297.9235,300.329,68.76,5.537,7.337,8.037001,8.837001,0.564,0.586,0.639,0.658
2018-01-18,10,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14839,5.050695133341644,52.367777333797974,5.087,81.5335,2.187,-7.410507,0.0,0.0,0.0,0.0,3.0,985.0,985.0,81.9,91.0,0.0,0.0,0.053647257,0.16248184,73.61098,109.52582,290.91687,293.0255,130.68,5.037,4.837,6.887,10.887,0.733,0.723,0.688,0.618
2019-06-08,16,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3679,4.788347244823899,52.304714270734834,16.063,60.064922,8.313,9.950316,0.0,0.0,0.0,0.0,0.0,1015.5,1015.9798,16.2,8.0,15.0,0.0,0.28079078,0.72976327,38.881664,57.250187,233.6605,234.21094,78.12,16.463001,14.863,13.263,9.962999,0.689,0.631,0.556,0.634
2021-05-21,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900,4.935733699047351,52.25246201848251,11.763,62.6305,4.863,5.7280655,0.1,0.1,0.0,0.0,51.0,998.0,998.35895,97.5,25.0,100.0,50.0,0.10913951,0.51679105,32.839027,50.662888,224.55591,225.8636,63.36,13.113,11.662999,9.863,8.662999,0.681,0.674,0.615,0.662
2018-09-21,9,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799,4.720549475881111,52.29570526172581,15.212999,62.99511,8.212999,9.287774,0.1,0.1,0.0,0.0,51.0,1003.2,1003.6753,36.9,19.0,31.0,4.0,0.20200378,0.6404419,37.420956,54.788643,262.25974,262.82837,68.76,17.113,17.913,16.813,16.663,0.336,0.301,0.279,0.339
2020-02-09,18,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547,4.7146540177121725,52.2921016581222,11.2065,87.49534,9.2065,3.4205256,0.6,0.6,0.0,0.0,53.0,985.4,985.75507,100.0,100.0,100.0,8.0,0.031693093,0.1666671,51.984802,81.367165,216.55257,217.63048,101.159996,8.7565,7.2064996,6.8564997,8.2565,0.4,0.388,0.397,0.4
2020-10-21,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482,4.711706288627703,52.400209766230454,15.726,79.432625,12.176,10.129339,0.0,0.0,0.0,0.0,3.0,999.7,999.9368,94.8,100.0,8.0,0.0,0.06421389,0.36778283,43.027153,65.70764,226.01689,226.77602,79.56,14.176,12.826,12.226,15.126,0.401,0.399,0.375,0.336
2012-01-05,10,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14076,5.03300875883483,52.34435391037452,7.787,68.92168,2.437,-0.55017185,0.0,0.0,0.0,0.0,1.0,988.6,988.4798,35.999996,36.0,6.0,0.0,0.0884702,0.32928824,45.391415,69.676506,291.88583,293.12088,83.520004,6.437,6.787,7.887,11.037001,0.737,0.749,0.7,0.632
2020-02-10,10,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12214,4.988792822567794,52.367777333797974,7.237,60.670395,0.13700001,-1.4418502,0.0,0.0,0.0,0.0,1.0,995.1,995.1,34.199997,18.0,30.0,0.0,0.11968718,0.40136302,45.092064,67.39792,266.33813,267.24463,82.439995,6.487,7.137,7.487,10.337001,0.728,0.73,0.681,0.627
2020-02-22,15,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6553,4.856145013766686,52.30291246893303,10.85,82.56853,8.0,6.0743256,0.0,0.0,0.0,0.0,3.0,1015.2,1015.4443,100.0,61.0,88.0,100.0,0.08068031,0.22691381,29.168886,49.036705,234.54443,237.59335,72.36,9.5,7.6,7.85,10.0,0.703,0.714,0.712,0.681
2013-04-18,14,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9316,4.920995053625006,52.32633589235648,12.304501,58.943348,4.5045004,4.6006584,0.1,0.1,0.0,0.0,51.0,1015.4,1014.7926,42.6,42.0,8.0,0.0,0.24955696,0.58837956,43.77369,61.863464,238.79387,238.80759,78.84,13.6545,10.4545,6.1545,6.6045003,0.578,0.592,0.602,0.66
2023-07-23,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10063,4.9386814281318205,52.32093048695107,17.861,81.29374,14.611,16.458138,0.0,0.0,0.0,0.0,0.0,1004.3,1003.8285,6.2999997,7.0,0.0,0.0,0.033679586,0.38291585,20.073025,34.82895,237.45,240.2552,37.079998,18.511,17.611,16.511,11.661,0.528,0.425,0.515,0.643
2020-12-27,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14272,5.038904217003768,52.24705661307711,5.35,88.17173,3.55,-2.9995046,0.9,0.9,0.0,0.0,53.0,986.1,986.22107,100.0,100.0,100.0,100.0,0.019859625,0.105994046,46.896824,72.12229,192.86275,194.45247,82.439995,4.65,5.65,8.3,12.05,0.729,0.706,0.678,0.607
2022-02-19,12,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7375,4.8767791173579695,52.207416973437425,6.2,70.33943,1.2,-0.10807228,0.1,0.1,0.0,0.0,51.0,1012.3,1012.6717,87.3,27.0,56.0,98.0,0.1300232,0.28188813,30.007679,42.241364,239.74365,240.37634,65.159996,7.5,6.65,7.25,7.75,0.41,0.413,0.412,0.404
2021-05-05,11,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5530,4.832563181090935,52.26147102749154,8.462999,76.20338,4.513,2.4103513,0.2,0.2,0.0,0.0,51.0,1005.0,1005.6097,69.9,34.0,28.0,75.0,0.18753459,0.26397294,33.70377,47.41215,283.59097,283.6142,63.72,9.412999,7.713,7.763,6.863,0.358,0.318,0.316,0.383
2021-03-11,8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16224,5.083120153270804,52.385795351816014,9.837001,79.38518,6.437,1.4642181,0.0,0.0,0.0,0.0,0.0,990.4,990.4,18.9,19.0,3.0,0.0,0.07501954,0.2508337,51.242813,77.08037,228.13255,229.1666,100.439995,7.437,5.637,6.537,9.287001,0.688,0.659,0.669,0.657
2008-09-11,8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391,4.735288121303455,52.23624580226628,19.1,86.80806,16.85,19.08097,0.0,0.0,0.0,0.0,0.0,1011.2,1011.43634,5.7000003,0.0,0.0,19.0,0.13086516,0.29175365,16.676977,24.162947,147.3391,151.5259,26.28,17.9,16.85,16.15,15.35,0.355,0.353,0.314,0.349
2022-02-18,15,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12717,5.000583738905671,52.37318273920339,9.337001,65.44681,3.187,-1.5637722,0.1,0.1,0.0,0.0,51.0,985.2,985.2,9.9,7.0,6.0,0.0,0.13139994,0.4065786,63.91901,94.540276,226.59743,227.62363,103.67999,8.787001,7.687,7.437,9.887,0.735,0.723,0.69,0.648
2023-01-13,15,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3939,4.794242702992836,52.322732288752874,8.462999,74.620155,4.213,2.6211324,0.1,0.1,0.0,0.0,51.0,1006.9,1007.38904,91.5,44.0,46.0,81.0,0.06644737,0.28153622,30.599998,50.55533,261.20267,261.8123,61.199997,8.613,8.363,8.412999,11.412999,0.726,0.734,0.719,0.621
2017-02-23,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14245,5.035956487919299,52.423633189653906,4.5,78.58484,1.1,-3.6517925,0.2,0.2,0.0,0.0,51.0,992.5,992.7444,100.0,46.0,100.0,94.0,0.037480664,0.18086612,42.53488,63.422356,326.0409,327.75333,79.92,6.25,7.2,5.65,8.35,0.716,0.698,0.626,0.611
