Date,Hour,grid_id,has_building,Gemiddeld Bouwjaar,Gewogen Gemiddeld Bouwjaar,Voor 1860,1860-1919,1920-1939,1940-1969,1970-1985,1986-2001,Na 2001,LON,LAT,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-05-04,11,10110,True,1972.0,1972.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.9386814281318205,52.40561517163585,14.874,51.352932,4.924,14.25124,0.0,0.0,0.0,0.0,3.0,1019.2,1018.9583,100.0,100.0,32.0,0.0,0.38786185,0.8238677,3.5455887,3.6,23.962492,360.0,15.4800005,14.874,10.674,9.924,9.074,0.423,0.496,0.569,0.657
2022-02-22,16,9576,True,1948.0,1943.423,0.0,1.0,3.0,14.0,0.0,1.0,0.0,4.926890511793944,52.34435391037452,9.537001,87.93748,7.637,4.257515,0.9,0.9,0.0,0.0,53.0,1011.3,1011.3,100.0,100.0,100.0,0.0,0.042480744,0.1438464,31.999523,50.587368,252.99197,253.8865,59.399998,8.087001,6.437,7.487,9.737,0.733,0.728,0.719,0.667
2022-02-21,14,3709,True,1950.25,1959.554,0.0,0.0,2.0,1.0,1.0,0.0,0.0,4.788347244823899,52.35876832478895,7.9305,76.382324,4.0305004,0.027918339,0.0,0.0,0.0,0.0,2.0,999.0,998.87854,52.5,57.0,2.0,0.0,0.096654154,0.25269282,44.480038,65.22361,320.25385,320.59937,84.6,7.0805,6.7805004,7.6305003,9.830501,0.748,0.748,0.719,0.681
2020-02-09,15,5225,True,2002.0,2002.701,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.8237199938375275,52.38759715361782,11.411,75.90403,7.311,3.1108322,0.2,0.2,0.0,0.0,51.0,989.3,988.7063,100.0,100.0,100.0,93.0,0.08987425,0.32555532,52.163986,81.15266,206.21132,207.47435,97.92,8.711,6.411,7.411,10.261001,0.678,0.679,0.686,0.653
2017-08-03,18,8716,True,1887.625,1861.101,5.0,0.0,1.0,2.0,0.0,0.0,0.0,4.90625640820266,52.37138093740158,18.6045,68.99419,12.804501,14.64851,0.0,0.0,0.0,0.0,0.0,1008.3,1007.7098,5.9999995,6.0,1.0,0.0,0.16054842,0.6650325,33.192314,51.55924,233.37859,234.09018,65.159996,20.0045,18.2545,16.404501,12.4545,0.626,0.596,0.505,0.619
2020-08-16,12,10084,True,1939.3,1950.554,0.0,2.0,5.0,0.0,2.0,1.0,0.0,4.9386814281318205,52.35876832478895,27.011,65.5666,20.011,29.928085,0.2,0.2,0.0,0.0,51.0,1010.9,1010.44,14.1,5.0,8.0,16.0,0.45710716,1.227768,10.661107,13.084402,78.31066,82.09293,25.56,26.011,21.861,17.861,12.361,0.554,0.381,0.456,0.616
2012-06-18,13,6213,True,1975.0,1975.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.84730182651328,52.36597553199617,16.8065,72.36621,11.8065,15.740341,0.0,0.0,0.0,0.0,2.0,1016.7,1016.81976,50.4,26.0,45.0,0.0,0.34466454,0.52932703,15.905319,19.493261,275.19434,274.23633,34.56,17.2565,14.6565,12.856501,9.6565,0.626,0.618,0.546,0.589
2021-02-07,13,8114,True,1922.209,1923.2,0.0,0.0,43.0,0.0,0.0,0.0,0.0,4.891517762780315,52.412822378843074,-4.913,80.732025,-7.713,-13.060693,0.6,0.0,0.42000002,0.07,73.0,1002.5,1002.37213,100.0,98.0,100.0,100.0,0.031279534,0.082045615,34.895866,54.69157,68.19854,69.17903,61.920002,0.687,3.537,5.987,10.237,0.705,0.716,0.711,0.667
2022-02-10,18,10227,True,1958.81,1957.941,1.0,2.0,13.0,9.0,7.0,5.0,5.0,4.941629157216289,52.391200757221426,4.8805003,79.49253,1.6305,1.1589208,0.0,0.0,0.0,0.0,3.0,1020.1,1019.97473,86.100006,7.0,83.0,100.0,0.011372306,0.17786288,12.768586,23.313995,248.4985,256.60748,23.4,6.4305,7.5305004,7.2805004,10.080501,0.692,0.695,0.685,0.644
2023-07-05,9,7216,True,1938.0,1901.942,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.870883659189032,52.37138093740158,13.3285,81.776886,10.278501,6.380274,3.2,3.2,0.0,0.0,63.0,1002.3,1001.2251,100.0,88.0,100.0,100.0,0.07501866,0.27919245,48.305775,75.25378,267.0097,268.9036,97.92,13.028501,16.478498,15.9285,10.778501,0.733,0.474,0.538,0.661
2023-07-05,9,10080,True,1929.5,1928.378,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.9386814281318205,52.35156111758174,13.330501,82.87534,10.4805,6.360894,2.3,2.3,0.0,0.0,61.0,1001.9,1001.78046,100.0,98.0,100.0,100.0,0.07084667,0.26239502,48.85665,74.99501,258.5245,261.4421,91.439995,13.1805,16.7305,16.1805,10.8805,0.72,0.421,0.536,0.651
2019-02-07,16,11300,True,1977.0,1977.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.96815871897651,52.297507063527625,7.4805,75.23961,3.3805,0.7786827,0.2,0.2,0.0,0.0,51.0,1005.8,1005.55524,17.7,15.0,7.0,0.0,0.064512774,0.2569232,35.377213,54.393364,238.73633,239.36148,73.799995,7.5305004,5.3805003,5.4805,10.580501,0.698,0.687,0.615,0.595
2017-02-25,11,6709,True,1896.667,1897.848,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.859092742851156,52.35876832478895,5.6545,76.82067,1.9045,0.53657055,0.1,0.1,0.0,0.0,51.0,1015.9,1015.2781,89.4,4.0,93.0,100.0,0.0646601,0.21214312,22.66857,37.868507,200.44963,204.1284,42.12,4.6545,5.3545003,5.7045,8.2545,0.695,0.701,0.671,0.638
2021-03-27,18,9590,True,1989.4,1988.107,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.926890511793944,52.36957913559978,5.987,71.82825,1.287,1.787756,0.0,0.0,0.0,0.0,3.0,1023.9,1023.9,80.100006,38.0,47.0,59.0,0.03849658,0.26383203,15.646544,28.691795,246.97447,252.47433,33.839996,8.037001,7.837,7.087,8.937,0.65,0.646,0.663,0.656
2018-01-03,12,12827,True,2015.946,2015.896,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.00353146799014,52.346155712176326,7.424,77.10859,3.674,-1.2545762,0.6,0.6,0.0,0.0,53.0,987.5,987.2597,100.0,53.0,95.0,86.0,0.06632037,0.2366153,49.32,75.24345,270.0,270.54825,92.52,7.024,6.874,7.674,11.474,0.743,0.736,0.678,0.605
2018-01-24,15,5587,True,1981.75,1982.115,0.0,0.0,0.0,3.0,0.0,5.0,0.0,4.832563181090935,52.364173730194366,13.537001,72.98577,8.787001,7.6252327,0.0,0.0,0.0,0.0,3.0,1006.3,1006.3,100.0,100.0,43.0,1.0,0.09681809,0.41955686,38.358162,59.39454,209.2112,210.60632,76.32,10.787001,7.437,6.687,10.637,0.686,0.696,0.698,0.648
2008-03-10,13,9464,True,1932.2,1946.151,2.0,0.0,0.0,0.0,1.0,2.0,0.0,4.923942782709474,52.367777333797974,6.111,82.249695,3.3109999,-1.3587031,0.9,0.9,0.0,0.0,53.0,980.2,979.6007,100.0,96.0,100.0,100.0,0.05837835,0.16766423,40.55077,62.26439,163.49556,164.91916,74.88,6.361,6.411,7.111,9.361,0.689,0.666,0.665,0.662
2017-02-23,15,2238,True,2010.333,2009.664,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.75297449581027,52.41102057704127,8.0065,71.705605,3.2065,-1.8336868,0.1,0.1,0.0,0.0,51.0,984.6,984.4803,83.4,28.0,97.0,0.0,0.10960533,0.3043,56.671135,85.01871,243.5978,244.41153,96.12,8.2565,7.0565,5.5565,5.8065,0.42,0.421,0.392,0.37
2021-10-10,15,3595,True,2002.25,2001.374,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.785399515739429,52.37858814460879,16.013,69.39538,10.412999,14.514606,0.0,0.0,0.0,0.0,3.0,1026.2,1026.5638,90.0,100.0,0.0,0.0,0.1463814,0.55743384,11.200571,15.7908325,315.0001,316.8476,21.24,14.263,11.662999,13.813,13.113,0.649,0.653,0.566,0.627
2020-02-09,13,9329,True,1959.6,1963.823,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.920995053625006,52.349759315779934,10.6675,73.97602,6.2175,2.60676,0.0,0.0,0.0,0.0,3.0,994.3,993.94086,100.0,100.0,22.0,99.0,0.12190498,0.33469695,48.758408,73.31989,196.29411,197.72333,84.96,8.4675,6.3175,7.4175,10.3175,0.667,0.672,0.675,0.627
2020-02-09,14,9574,True,1967.375,1982.458,0.0,0.0,0.0,3.0,4.0,1.0,0.0,4.926890511793944,52.340750306770914,10.887,76.601006,6.937,1.5813837,0.4,0.4,0.0,0.0,51.0,992.1,992.1,100.0,100.0,76.0,100.0,0.09476551,0.30535376,58.442093,88.24407,206.72282,207.7149,116.64,8.687,6.437,7.437,10.337001,0.67,0.672,0.675,0.627
2018-01-18,11,6577,True,1986.25,1989.744,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.856145013766686,52.346155712176326,5.598,77.08615,1.898,-2.8994565,0.1,0.1,0.0,0.0,51.0,992.2,991.47076,42.3,33.0,21.0,0.0,0.07139748,0.20889407,45.834656,69.39414,302.8163,303.36032,127.44,5.298,4.948,6.898,10.848,0.73,0.721,0.693,0.643
2018-04-06,16,2835,True,1964.0,1956.814,0.0,0.0,3.0,6.0,0.0,0.0,2.0,4.7677131412326155,52.360570126590765,12.9695,53.219975,3.6695,8.104209,0.0,0.0,0.0,0.0,1.0,1014.2,1014.8057,29.7,0.0,0.0,99.0,0.19578601,0.7002494,23.166216,36.656414,134.37048,135.0001,48.96,11.3195,7.1695,6.7194996,7.9694996,0.69,0.705,0.695,0.667
2018-08-09,21,11806,True,1982.667,1980.043,0.0,0.0,0.0,0.0,5.0,1.0,0.0,4.979949635314387,52.30831787433844,16.2675,92.01354,14.9675,14.2278595,1.0,1.0,0.0,0.0,55.0,1009.3,1008.94275,80.1,23.0,99.0,0.0,0.009756387,0.14780629,25.364037,39.961617,276.5197,280.90497,67.67999,19.3675,21.2175,18.8675,12.5675,0.496,0.317,0.465,0.628
2019-08-10,13,11304,True,1981.125,1981.095,0.0,0.0,0.0,0.0,16.0,0.0,0.0,4.96815871897651,52.304714270734834,21.6935,54.041306,11.9935,16.489393,0.0,0.0,0.0,0.0,1.0,1007.7,1007.81683,22.800001,6.0,29.0,0.0,0.39999485,1.1929766,40.513996,57.852566,227.52087,227.77434,78.12,21.3435,18.9435,17.293499,12.393499,0.553,0.434,0.473,0.597
2022-02-06,10,10234,True,1970.125,1970.63,0.0,0.0,0.0,6.0,2.0,0.0,0.0,4.941629157216289,52.403813369834054,8.724,89.68919,7.124,2.3761773,2.9,2.9,0.0,0.0,63.0,997.1,996.8583,100.0,100.0,100.0,100.0,0.034595802,0.11640823,38.46613,59.031216,238.39255,239.99516,63.36,7.274,6.324,7.024,10.224,0.76,0.706,0.673,0.642
2008-03-01,16,9590,True,1989.4,1988.107,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.926890511793944,52.36957913559978,9.1935,68.96784,3.7935,3.1285157,0.0,0.0,0.0,0.0,2.0,1006.7,1006.7,54.0,34.0,38.0,2.0,0.10160602,0.36163813,31.559088,48.73182,281.1817,282.80426,63.72,9.5935,7.6435003,6.9435,9.5935,0.68,0.669,0.671,0.661
2019-03-09,15,4365,True,1980.0,1983.804,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.803085890246244,52.41462418064488,8.437,76.46583,4.537,0.6056309,1.0,1.0,0.0,0.0,55.0,1006.2,1006.07806,29.7,25.0,12.0,0.0,0.09429927,0.26060224,44.693676,68.695885,280.6763,281.48654,90.0,9.287001,8.087001,7.887,9.737,0.731,0.697,0.647,0.608
2022-02-21,1,9227,True,1939.0,1939.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.918047324540537,52.391200757221426,4.7175,65.58869,-1.1825,-2.644527,0.1,0.1,0.0,0.0,51.0,994.9,994.4108,100.0,60.0,95.0,6.0,0.058805477,0.295066,34.711544,56.13461,275.35574,276.25894,78.12,6.3675003,7.1175003,7.5675,9.7675,0.749,0.752,0.713,0.682
2023-03-13,14,9484,True,1988.0,1987.027,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.923942782709474,52.403813369834054,14.080501,61.881104,6.8805003,6.1502295,0.0,0.0,0.0,0.0,0.0,991.3,991.0643,15.599999,16.0,2.0,0.0,0.23737152,0.613308,48.917625,74.41645,227.38597,227.74503,90.36,12.1305,6.4805,5.9805,9.4805,0.702,0.703,0.682,0.667
2018-07-28,10,6981,True,1976.0,1976.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.864988201020093,52.398407964428635,20.1065,90.80538,18.5565,20.944996,2.0,2.0,0.0,0.0,61.0,1006.9,1007.13477,100.0,82.0,92.0,99.0,0.10034311,0.21641636,15.978484,23.358425,202.52061,204.5901,30.960001,22.1565,23.8565,17.8565,11.9065,0.326,0.339,0.486,0.641
2019-03-07,20,7831,True,1899.429,1898.177,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.885622304611378,52.35336291938354,6.9915004,86.49265,4.8915,-0.28636265,1.2,1.2,0.0,0.0,55.0,992.9,992.05304,100.0,97.0,100.0,1.0,0.023853803,0.13554752,41.401566,65.05549,241.4294,242.30061,84.96,8.1915,8.2415,7.7915,9.6915,0.719,0.702,0.66,0.624
2020-05-10,22,4240,True,1984.0,1984.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.800138161161775,52.41462418064488,7.6805,57.35836,-0.2195,1.3011942,0.0,0.0,0.0,0.0,3.0,1013.6,1013.3533,100.0,25.0,95.0,85.0,0.07877629,0.4485361,28.948118,45.391415,21.139904,21.885857,52.92,11.7805,14.1805,10.8805,9.330501,0.422,0.454,0.541,0.673
2018-01-18,18,10576,True,2001.727,2001.582,0.0,0.0,0.0,0.0,0.0,4.0,7.0,4.950472344469697,52.34435391037452,3.2,83.05719,0.6,-1.0410309,0.0,0.0,0.0,0.0,2.0,1000.5,1000.7476,68.4,0.0,78.0,72.0,0.009192623,0.13059801,15.158522,29.070974,274.08554,277.82898,29.88,4.05,4.95,6.9,10.85,0.727,0.725,0.689,0.618
2023-03-13,13,3478,True,2018.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.78245178665496,52.39300255902323,14.304501,63.001556,7.3545003,6.336315,0.0,0.0,0.0,0.0,0.0,991.9,991.19293,10.799999,12.0,0.0,0.0,0.24182151,0.60396004,49.95835,75.4593,227.92079,228.09415,89.64,11.8545,6.3045,5.9545,9.4545,0.705,0.704,0.682,0.667
2018-01-03,15,9478,True,1946.643,1947.583,0.0,0.0,10.0,1.0,0.0,3.0,0.0,4.923942782709474,52.39300255902323,7.837,77.44614,4.137,0.5602236,0.3,0.3,0.0,0.0,51.0,991.9,991.7794,52.799995,48.0,16.0,0.0,0.060394794,0.2397809,40.334457,63.785053,271.5343,272.58783,86.76,6.987,6.937,7.737,11.487,0.743,0.741,0.693,0.616
2019-02-09,7,2988,True,1982.0,1982.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4.770660870317084,52.41102057704127,7.024,73.31846,2.574,0.10795021,0.0,0.0,0.0,0.0,0.0,997.0,996.63525,3.6,4.0,0.0,0.0,0.050514907,0.26835114,35.815926,57.749428,230.7106,232.34422,64.079994,6.224,6.274,5.724,10.524,0.703,0.688,0.629,0.602
2022-02-21,16,7973,True,1966.562,1951.534,5.0,2.0,0.0,0.0,3.0,20.0,2.0,4.888570033695846,52.38399355001421,7.274,80.404854,4.124,0.62667465,0.1,0.1,0.0,0.0,51.0,1003.8,1003.4331,64.8,52.0,30.0,0.0,0.066511974,0.20047855,36.0,56.01674,306.86996,307.16455,63.0,7.274,6.724,7.574,9.774,0.746,0.745,0.719,0.683
2018-03-18,10,12829,True,2011.286,2009.706,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.00353146799014,52.349759315779934,-1.589,45.360355,-11.889,-9.935553,0.0,0.0,0.0,0.01,3.0,1012.8,1012.2905,81.3,1.0,88.0,92.0,0.12295669,0.2980278,33.973778,47.238255,74.63833,75.4342,62.639996,0.41099998,2.661,5.461,8.361,0.66,0.672,0.664,0.647
2020-12-27,9,6217,True,1956.333,1934.199,0.0,0.0,2.0,2.0,0.0,2.0,0.0,4.84730182651328,52.37318273920339,6.024,89.16354,4.374,-2.0670485,0.7,0.7,0.0,0.0,53.0,979.1,978.7405,100.0,100.0,100.0,100.0,0.030096356,0.10174489,46.24424,72.58978,191.22241,192.31305,84.96,5.124,5.724,8.274,12.024,0.745,0.721,0.699,0.619
2023-03-13,16,9581,True,1927.692,1913.292,0.0,7.0,3.0,1.0,0.0,1.0,1.0,4.926890511793944,52.35336291938354,13.487,60.060467,5.887,6.295809,0.0,0.0,0.0,0.0,0.0,990.4,990.4,3.8999999,3.0,2.0,0.0,0.17840022,0.618338,42.284294,63.97981,227.07004,227.96494,77.76,12.187,6.937,6.087,9.537001,0.694,0.697,0.666,0.651
2021-03-11,14,8341,True,1850.0,1850.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.897413220949254,52.37138093740158,9.435,77.42969,5.685,3.3637886,0.4,0.4,0.0,0.0,51.0,994.4,993.4388,39.6,20.0,36.0,0.0,0.1212483,0.26732618,34.29838,51.744907,249.09195,248.7907,70.92,8.785001,6.1349998,6.485,9.185,0.684,0.664,0.677,0.683
2018-05-01,10,6581,True,1911.4,1904.765,0.0,8.0,2.0,0.0,0.0,0.0,0.0,4.856145013766686,52.35336291938354,7.6415,70.62669,2.6415,2.4481525,0.0,0.0,0.0,0.0,2.0,1008.6,1007.7415,68.100006,1.0,86.0,52.0,0.115043245,0.3081538,24.087738,35.63818,260.53775,261.87,46.8,7.8915,9.4915,10.4415,8.2415,0.743,0.736,0.667,0.671
2021-03-15,13,3591,True,2009.0,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.785399515739429,52.37138093740158,7.7,77.42434,4.0,1.9710894,0.1,0.1,0.0,0.0,51.0,1015.4,1015.6469,69.0,48.0,34.0,18.0,0.13323931,0.2377848,29.533169,42.548588,315.98767,317.40024,61.56,7.75,6.45,6.75,9.15,0.693,0.693,0.677,0.683
2017-04-15,15,9363,True,1977.667,1977.282,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.920995053625006,52.41102057704127,9.111,66.79828,3.261,3.938486,0.0,0.0,0.0,0.0,1.0,1015.8,1015.1853,44.4,20.0,3.0,82.0,0.14486513,0.3847797,24.735432,35.69813,291.3369,291.90875,50.76,11.411,9.811001,9.211,8.011001,0.61,0.583,0.636,0.646
2021-03-11,15,8973,True,1928.267,1933.542,0.0,10.0,2.0,0.0,3.0,0.0,0.0,4.912151866371598,52.38399355001421,9.724,73.042336,5.124,3.6929345,0.0,0.0,0.0,0.0,1.0,994.7,994.3399,46.5,18.0,50.0,1.0,0.13384375,0.32554507,33.190357,50.589928,245.65892,245.62354,59.76,8.924,6.224,6.524,9.174,0.684,0.666,0.678,0.68
2022-02-20,17,5603,True,1973.0,1973.411,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.832563181090935,52.39300255902323,9.6805,91.299,8.330501,3.085453,0.9,0.9,0.0,0.0,53.0,995.2,994.9597,100.0,100.0,100.0,98.0,0.03019985,0.10476124,42.224483,67.41234,230.88245,231.72243,74.159996,8.1805,6.8305,7.5805,9.830501,0.755,0.738,0.708,0.682
2023-04-11,10,12980,True,1973.0,1973.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.006479197074608,52.396606162626846,9.637,62.79428,2.887,3.2845454,0.1,0.1,0.0,0.0,51.0,1012.0,1012.0,10.2,6.0,8.0,0.0,0.21468171,0.44669968,32.431984,44.31657,267.45526,267.67224,59.039997,9.537001,8.937,8.337001,9.187,0.672,0.662,0.67,0.645
2019-08-26,15,2235,True,2011.0,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.75297449581027,52.40561517163585,28.624,48.407444,16.674002,29.16306,0.0,0.0,0.0,0.0,0.0,1017.6,1016.909,8.4,2.0,9.0,4.0,0.4137279,2.0214,12.287555,16.434305,58.1726,61.189304,25.56,26.174002,20.724,17.374,15.474,0.228,0.266,0.245,0.34
2021-07-18,14,6092,True,1960.867,1955.192,0.0,0.0,0.0,13.0,0.0,0.0,2.0,4.844354097428811,52.37318273920339,22.998,63.49034,15.698,23.573154,0.0,0.0,0.0,0.0,0.0,1023.7,1022.8739,0.0,0.0,0.0,0.0,0.46816722,1.02559,17.10284,22.545315,319.26797,321.48303,34.92,24.498,18.698,15.448,10.498,0.554,0.583,0.55,0.648
2023-07-06,15,3329,True,1991.895,1996.839,0.0,0.0,1.0,1.0,0.0,16.0,1.0,4.779504057570492,52.349759315779934,19.587,49.68326,8.787001,17.654633,0.0,0.0,0.0,0.0,1.0,1018.1,1018.1,34.5,5.0,0.0,100.0,0.42024517,1.1475203,16.62249,22.545315,252.3498,250.40762,37.8,20.987,16.387,15.887,10.887,0.598,0.527,0.536,0.66
2019-03-16,14,7582,True,1900.0,1899.248,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.8797268464424395,52.35516472118534,11.348,67.98049,5.648,2.6047893,0.0,0.0,0.0,0.0,3.0,1001.7,1000.97845,100.0,98.0,0.0,95.0,0.16774021,0.43082607,52.56493,78.6359,233.91483,234.12682,97.2,9.448,7.598,7.748,9.548,0.73,0.732,0.702,0.629
2020-06-18,12,3614,True,1988.0,1988.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.785399515739429,52.412822378843074,19.637,67.86152,13.537001,19.355822,0.0,0.0,0.0,0.0,3.0,1011.2,1011.08215,82.200005,37.0,36.0,91.0,0.37966165,0.73504996,13.779114,18.11841,250.1447,249.04414,33.839996,19.687,17.337,13.887,10.187,0.576,0.413,0.508,0.652
2021-01-21,10,7066,True,1987.444,1980.677,0.0,0.0,0.0,3.0,1.0,3.0,2.0,4.867935930104563,52.32633589235648,7.3175,67.364914,1.6675,0.3537836,0.0,0.0,0.0,0.0,0.0,988.8,988.43884,17.1,19.0,0.0,0.0,0.09235957,0.33488566,35.04596,53.73535,213.6901,215.18079,63.36,6.0175004,6.5675,6.1175003,10.9675,0.719,0.719,0.702,0.654
2022-02-21,11,11560,True,1996.333,2000.721,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.974054177145448,52.31552508154565,6.7935004,77.553,3.1435,-1.5869617,1.0,0.9,0.07,0.0,71.0,991.5,991.62115,100.0,100.0,100.0,80.0,0.07098327,0.22222239,46.579323,70.25905,265.5674,267.65076,79.2,5.0935,6.6435003,7.4935,9.7935,0.747,0.741,0.713,0.665
2023-09-18,18,5332,True,1970.167,1982.289,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.826667722921996,52.35516472118534,17.724,84.20901,15.024,14.50172,0.1,0.1,0.0,0.0,51.0,1001.3,1001.06476,28.8,23.0,8.0,11.0,0.059620924,0.320459,33.61714,53.203323,223.26433,224.72586,67.32,18.174002,18.074001,16.924002,13.424,0.695,0.601,0.534,0.633
2019-12-10,23,9954,True,1942.214,1947.307,0.0,5.0,1.0,6.0,0.0,0.0,2.0,4.935733699047351,52.349759315779934,7.6,71.62747,2.8,0.43624067,0.0,0.0,0.0,0.0,3.0,1007.8,1008.045,100.0,100.0,100.0,99.0,0.05766932,0.29681385,37.798286,58.869625,197.74477,199.65392,66.24,6.05,6.15,7.85,12.35,0.68,0.683,0.654,0.591
2020-02-09,16,10804,True,1982.0,1982.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.956367802638635,52.304714270734834,11.15,77.433586,7.35,2.0069094,0.5,0.5,0.0,0.0,53.0,988.3,988.5378,100.0,100.0,100.0,97.0,0.08056597,0.29966772,58.00917,87.74331,208.9509,210.03638,101.52,8.85,6.6,7.45,10.35,0.673,0.672,0.675,0.627
2020-02-10,14,5602,True,1971.8,1970.358,0.0,0.0,0.0,2.0,2.0,1.0,0.0,4.832563181090935,52.391200757221426,7.948,56.39502,-0.202,-0.15646029,0.2,0.2,0.0,0.0,51.0,996.6,995.7527,77.1,25.0,79.0,24.0,0.14689817,0.46709663,40.796116,61.96394,254.12398,253.4601,79.2,7.698,7.048,7.448,10.198,0.724,0.728,0.692,0.653
2023-03-13,16,6240,True,1955.0,1955.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.84730182651328,52.41462418064488,12.9305,63.11898,6.0805,5.6700363,0.0,0.0,0.0,0.0,0.0,990.1,989.86365,5.1,5.0,1.0,0.0,0.16551282,0.5506415,43.057266,66.255646,227.37187,227.6426,74.520004,11.9305,6.8305,6.0305004,9.4805,0.699,0.702,0.682,0.667
2018-01-18,10,5344,True,1954.688,1954.677,0.0,0.0,0.0,16.0,0.0,0.0,0.0,4.826667722921996,52.37678634280699,4.9175,83.271454,2.3174999,-6.965122,0.0,0.0,0.0,0.0,2.0,985.6,985.11566,78.299995,87.0,0.0,0.0,0.04817009,0.14546329,69.553635,105.67333,297.09546,298.48575,133.56,5.0675,4.9175,6.8675003,10.867499,0.733,0.721,0.692,0.63
2023-03-13,15,8448,True,1986.5,1983.426,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.900360950033722,52.33894850496912,13.748,60.95826,6.348,6.4784565,0.0,0.0,0.0,0.0,0.0,991.0,990.2924,3.0,2.0,2.0,0.0,0.20969737,0.6147699,43.536186,65.69383,226.00499,226.33214,88.2,12.098,6.598,5.998,9.498,0.699,0.702,0.679,0.665
2020-02-09,15,13856,True,1985.0,1985.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.027113300665892,52.398407964428635,11.15,77.433586,7.35,2.0361204,0.2,0.2,0.0,0.0,51.0,989.7,989.9382,100.0,100.0,100.0,93.0,0.08540163,0.29966772,57.80887,86.29494,205.44797,206.77876,102.6,8.85,6.45,7.45,10.4,0.666,0.672,0.675,0.619
2021-05-22,17,12980,True,1973.0,1973.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.006479197074608,52.396606162626846,10.837001,74.51716,6.487,6.8153524,0.0,0.0,0.0,0.0,3.0,1005.5,1005.5,90.6,52.0,42.0,62.0,0.12308607,0.3314489,21.485697,29.888672,278.6731,279.00842,45.0,13.737,11.787001,10.037001,8.687,0.674,0.639,0.58,0.652
2023-07-05,12,10423,True,1996.333,1989.841,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.947524615385228,52.29390345992402,14.5195,85.800606,12.169499,10.3555565,0.3,0.3,0.0,0.0,51.0,1008.4,1008.879,99.9,11.0,100.0,100.0,0.13198483,0.2349844,33.190357,47.798725,257.4712,258.26694,63.72,13.9695,16.369501,16.0195,10.8695,0.698,0.458,0.539,0.66
2023-07-05,12,5326,True,1991.889,1992.592,0.0,0.0,0.0,0.0,0.0,27.0,0.0,4.826667722921996,52.34435391037452,14.1305,86.32806,11.8805,9.792463,0.2,0.2,0.0,0.0,51.0,1008.3,1008.17993,95.4,6.0,100.0,100.0,0.10512056,0.22064316,33.74796,52.615448,258.92984,260.15106,65.88,13.4805,16.2305,15.9805,10.830501,0.702,0.501,0.538,0.661
