Date,Hour,grid_id,has_building,Gemiddeld Bouwjaar,Gewogen Gemiddeld Bouwjaar,Voor 1860,1860-1919,1920-1939,1940-1969,1970-1985,1986-2001,Na 2001,LON,LAT,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-05-29,20,7403,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8767791173579695,52.25786742388793,9.7,77.20429,5.9,6.882532,0.0,0.0,0.0,0.0,2.0,1014.7,1015.0675,68.700005,13.0,92.0,6.0,0.03300012,0.27483857,12.313893,20.265795,344.7448,347.692,27.359999,12.5,13.4,13.05,9.75,0.331,0.319,0.289,0.37
2022-11-03,11,11406,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.971106448060979,52.26327282929334,14.2,73.59798,9.55,10.257214,0.0,0.0,0.0,0.0,3.0,1003.8,1003.9195,90.00001,0.0,100.0,100.0,0.114344224,0.42805028,26.27753,39.919437,170.53775,172.7469,48.239998,12.7,12.65,13.4,13.65,0.605,0.588,0.524,0.609
2022-10-16,15,6206,True,1932.667,1932.448,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.84730182651328,52.35336291938354,15.848,65.5232,9.398,14.495493,0.0,0.0,0.0,0.0,1.0,1015.4,1014.68005,35.100002,1.0,7.0,100.0,0.12351268,0.62141204,8.225035,14.33234,203.19861,205.27768,24.119999,15.598,13.148,13.148,13.698,0.658,0.652,0.528,0.61
2022-02-05,18,1690,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.741183579472394,52.32453409055468,7.8325,79.366684,4.4824996,0.752584,0.2,0.2,0.0,0.0,51.0,1013.2,1013.816,100.0,55.0,100.0,100.0,0.041213106,0.2192949,39.463947,60.814434,234.27995,235.36913,69.12,6.7324996,6.2825,7.0325,8.382501,0.398,0.4,0.382,0.396
2023-09-02,20,8609,True,1993.625,1993.511,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.903308679118192,52.403813369834054,14.5065,87.22039,12.4065,13.9979515,0.0,0.0,0.0,0.0,1.0,1024.9,1025.1434,30.000002,0.0,0.0,100.0,0.0,0.21130884,8.654986,21.30093,16.927603,30.465475,14.04,17.6565,17.1065,16.1065,12.9565,0.67,0.661,0.569,0.644
2022-06-07,7,16748,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0949110696086795,52.42903859505931,13.887,76.56583,9.837001,10.552681,0.0,0.0,0.0,0.0,3.0,1011.6,1011.6,100.0,21.0,98.0,98.0,0.12806718,0.37230563,22.657131,30.758411,252.42865,253.68607,40.32,13.087001,14.037001,12.937,9.787001,0.653,0.6,0.528,0.645
2022-02-04,11,11351,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96815871897651,52.38939895541962,8.7545,82.01909,5.8545003,2.2442284,0.1,0.1,0.0,0.0,51.0,1004.2,1003.5918,100.0,97.0,92.0,100.0,0.073141985,0.20342684,37.56613,56.93124,219.94612,220.6405,60.120003,7.4045,6.7545004,7.0045004,10.2545,0.664,0.667,0.67,0.642
2023-08-26,15,162,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7058108304587645,52.27408364010417,18.7695,69.47926,13.0695,17.528112,0.1,0.1,0.0,0.0,51.0,1009.8,1010.39105,33.600002,15.0,12.0,43.0,0.2889264,0.66139877,15.192682,20.592503,233.67308,233.53067,34.56,19.6695,18.0695,17.969501,15.4695,0.348,0.296,0.285,0.351
2022-05-12,6,3340,True,1967.455,1964.46,0.0,0.0,7.0,1.0,10.0,1.0,3.0,4.779504057570492,52.36957913559978,11.737,86.66771,9.587001,10.085723,0.0,0.0,0.0,0.0,0.0,1017.0,1017.0,0.0,0.0,0.0,0.0,0.06608362,0.1840359,10.636766,19.959719,246.0375,262.7469,19.08,10.837001,13.437,10.837001,9.137,0.475,0.481,0.551,0.671
2022-08-10,11,4606,True,2011.5,2012.58,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.808981348415181,52.398407964428635,24.724,53.587536,14.674,25.236937,0.0,0.0,0.0,0.0,0.0,1026.6,1026.247,1.2,0.0,0.0,4.0,0.4967001,1.4461893,14.182355,18.532133,66.037506,65.92451,29.88,22.774,18.724,16.774,12.124,0.327,0.365,0.462,0.629
2022-02-23,18,3093,True,1992.0,1992.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.773608599401553,52.37498454100519,8.5,67.14033,2.75,4.16238,0.0,0.0,0.0,0.0,3.0,1019.0,1019.12384,95.399994,83.0,1.0,67.0,0.043249372,0.3654266,18.35647,31.072817,221.82008,223.12213,31.68,8.45,7.0,7.6,9.75,0.709,0.723,0.723,0.685
2023-09-21,10,16278,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.086067882355273,52.25786742388793,17.2955,92.36838,16.0455,17.097626,2.1,2.1,0.0,0.0,61.0,996.5,996.73413,100.0,100.0,100.0,100.0,0.05771655,0.1507374,15.629972,25.942488,172.05663,177.6141,33.48,17.2455,17.4955,16.8955,13.5955,0.691,0.605,0.552,0.629
2023-11-26,21,6157,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84730182651328,52.265074631095146,4.863,91.93864,3.663,0.97544384,0.1,0.1,0.0,0.0,51.0,1010.9,1011.5215,100.0,100.0,100.0,100.0,0.0,0.069832325,16.45007,28.657898,203.19861,206.88686,29.519999,5.813,7.213,9.962999,13.712999,0.41,0.412,0.41,0.393
2022-08-29,15,596,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7146540177121725,52.38038994641061,19.845499,66.1593,13.3455,19.122177,0.1,0.1,0.0,0.0,51.0,1021.9,1022.4963,52.800003,38.0,31.0,0.0,0.19327664,0.7840525,12.287555,15.876775,31.827414,32.96941,23.039999,21.095499,18.3955,18.7955,16.0455,0.209,0.205,0.226,0.338
2023-05-24,8,1450,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.735288121303455,52.34255210857271,12.9325,68.777336,7.3325,10.092213,0.0,0.0,0.0,0.0,3.0,1025.0,1025.6122,92.4,100.0,4.0,0.0,0.20846584,0.4662068,14.759999,19.06301,347.3196,349.11453,29.519999,12.632501,12.2325,12.1825,9.0325,0.3,0.319,0.363,0.399
2022-09-14,15,2014,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.750026766725801,52.23264219866267,19.206501,63.47439,12.106501,18.857916,0.0,0.0,0.0,0.0,2.0,1004.7,1005.1697,73.8,54.0,0.0,84.0,0.2241161,0.8134185,6.87779,8.669949,6.0089183,4.763556,15.84,19.456501,17.706501,17.7565,16.5565,0.321,0.307,0.231,0.332
2022-07-31,9,10933,True,2010.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.959315531723102,52.31192147794205,19.674002,89.08022,17.824001,19.687262,0.1,0.1,0.0,0.0,51.0,1015.3,1015.06305,100.0,100.0,100.0,1.0,0.07883981,0.2502501,19.35314,28.766228,223.49261,224.49303,33.48,18.824001,18.824001,16.674002,11.774,0.353,0.389,0.477,0.629
2023-08-22,10,348,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.708758559543234,52.38399355001421,20.087,80.04027,16.536999,19.801998,0.0,0.0,0.0,0.0,0.0,1020.6,1020.12463,12.599999,14.0,0.0,0.0,0.30904096,0.46930492,19.242327,24.933735,252.58194,252.3498,37.44,20.087,18.387,17.837,15.237,0.262,0.273,0.284,0.351
2023-04-24,10,8811,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.90920413728713,52.31732688334747,9.4,71.97121,4.6,3.733119,0.1,0.1,0.0,0.0,51.0,1005.5,1005.7432,98.1,100.0,0.0,27.0,0.17297201,0.3312027,29.940662,41.896328,288.2172,289.0578,55.8,9.35,9.8,9.1,9.1,0.745,0.748,0.697,0.678
2023-02-18,7,8298,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.897413220949254,52.29390345992402,9.624,92.8549,8.524,4.5854816,0.0,0.0,0.0,0.0,3.0,1016.8,1016.6771,100.0,100.0,100.0,99.0,0.007195986,0.08570254,31.89608,50.20548,249.51956,251.1752,55.44,8.724,8.174,6.474,7.674,0.394,0.386,0.39,0.399
2023-02-15,12,1574,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.738235850387925,52.340750306770914,9.0325,75.505005,4.9325,6.160166,0.0,0.0,0.0,0.0,1.0,1024.5,1025.1202,30.000002,0.0,0.0,100.0,0.15180439,0.28237426,11.252519,16.167967,187.35228,191.5601,25.56,6.8325,4.5325,6.1324997,7.8824997,0.361,0.37,0.385,0.407
2022-10-01,14,8003,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.891517762780315,52.21282237884284,16.075998,68.717,10.326,12.317339,0.0,0.0,0.0,0.0,1.0,1006.7,1007.53284,25.5,13.0,23.0,0.0,0.20392083,0.57208467,26.525429,37.420956,277.80008,277.74023,46.44,15.576,13.176,13.676,16.276,0.395,0.391,0.299,0.334
2022-04-16,8,9784,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9327859699628815,52.268678234698754,10.763,78.70848,7.213,7.617115,0.0,0.0,0.0,0.0,1.0,1033.4,1033.773,34.2,38.0,0.0,0.0,0.14358735,0.27557027,16.65754,22.461807,96.203354,96.441505,29.88,9.363,10.063,8.462999,8.912999,0.597,0.611,0.601,0.684
2022-09-16,7,4785,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.814876806584119,52.270480036500565,12.063,79.43735,8.613,8.706335,0.1,0.1,0.0,0.0,51.0,1011.0,1011.60565,74.700005,44.0,53.0,11.0,0.06491225,0.2900126,20.523157,31.902174,307.87503,310.8817,37.44,12.563,15.363,17.513,16.613,0.338,0.304,0.233,0.332
2023-11-21,10,8386,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.900360950033722,52.22723679325726,9.6825,93.17267,8.632501,6.881155,0.0,0.0,0.0,0.0,3.0,1016.6,1017.4601,90.0,100.0,0.0,0.0,0.03485402,0.08221245,16.75064,25.872456,28.217264,31.920837,29.519999,8.7825,9.382501,10.9325,13.7825,0.725,0.731,0.728,0.675
2023-04-02,8,8420,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.900360950033722,52.2884980545186,3.35,70.274506,-1.55,-2.766283,0.0,0.0,0.0,0.0,0.0,1021.9,1022.2791,3.9,0.0,0.0,13.0,0.095134854,0.23155826,25.812277,36.601574,50.09217,50.988155,46.8,5.2,7.4,8.05,7.1,0.414,0.419,0.417,0.4
2022-01-10,11,15800,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.074276966017396,52.297507063527625,3.339,92.828896,2.289,0.6492195,0.0,0.0,0.0,0.0,0.0,1021.1,1021.226,1.8,2.0,0.0,0.0,0.05375013,0.05582255,6.4799995,18.374111,180.0,214.62422,15.84,1.589,3.789,7.239,11.089,0.71,0.719,0.701,0.669
2022-11-09,15,7458,True,1892.429,1889.03,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.8767791173579695,52.35696652298716,11.935,82.98278,9.135,8.329012,0.1,0.1,0.0,0.0,51.0,1007.8,1006.8343,75.0,36.0,23.0,96.0,0.05695769,0.23799074,23.188583,37.029285,242.24155,243.43501,51.12,11.835,11.635,12.735001,13.585,0.682,0.674,0.541,0.606
2023-04-13,17,5295,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.826667722921996,52.2884980545186,10.143499,61.376488,3.0435,5.7267227,0.0,0.0,0.0,0.0,0.0,1004.6,1004.8423,1.8,2.0,0.0,0.0,0.1329329,0.47971183,19.272614,29.76484,237.20047,237.84773,44.28,10.4435,8.9435,8.143499,7.1935,0.41,0.412,0.397,0.402
2022-02-23,8,15736,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.071329236932928,52.40741697343766,5.337,89.7357,3.787,1.5698624,0.0,0.0,0.0,0.0,0.0,1023.9,1023.9,0.0,0.0,0.0,0.0,0.021025745,0.091896236,15.7908325,27.757378,223.1524,236.10379,24.48,4.487,6.187,7.437,9.787001,0.714,0.723,0.717,0.653
2022-10-14,15,11819,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.979949635314387,52.331741297761894,15.724,81.81397,12.624,13.91584,0.0,0.0,0.0,0.0,1.0,1008.2,1007.9616,45.0,16.0,4.0,94.0,0.11724611,0.32515097,18.057508,24.933735,274.57382,274.96964,36.0,14.674,11.774,13.224,13.774,0.688,0.617,0.492,0.605
2022-02-05,11,11999,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9828973643988554,52.430840396861115,6.537,73.22882,2.087,0.9040265,0.0,0.0,0.0,0.0,1.0,1018.0,1018.0,25.8,7.0,0.0,65.0,0.09938659,0.26040226,26.420174,36.885506,250.0835,251.21129,48.96,5.137,5.637,7.037,10.237,0.69,0.689,0.671,0.642
2022-07-16,6,9802,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9327859699628815,52.301110667131226,16.1435,80.01453,12.6935,14.632187,0.0,0.0,0.0,0.0,0.0,1023.0,1023.0,11.700001,1.0,1.0,34.0,0.09670596,0.36701548,16.179985,24.023088,339.14545,340.75037,27.359999,16.1435,17.9435,15.6935,11.0935,0.45,0.494,0.513,0.644
2022-05-19,19,2352,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.755922224894738,52.391200757221426,13.026,88.53808,11.176,12.266235,0.0,0.0,0.0,0.0,0.0,1020.5,1020.7436,19.2,0.0,0.0,64.0,0.0336073,0.17216933,7.7043357,13.779114,322.59457,326.7251,28.44,16.675999,16.925999,13.226,9.076,0.348,0.229,0.273,0.377
2023-09-08,7,10789,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.956367802638635,52.277687243707774,18.9,87.61959,16.8,20.013588,0.0,0.0,0.0,0.0,0.0,1017.0,1017.1192,0.0,0.0,0.0,0.0,0.07869639,0.2704165,8.766573,17.643673,160.82089,178.83089,15.4800005,17.65,19.45,16.45,13.1,0.552,0.574,0.534,0.637
2023-05-22,19,12819,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00353146799014,52.331741297761894,15.737,83.16564,12.887,14.8894615,0.0,0.0,0.0,0.0,0.0,1017.2,1017.2,1.8,2.0,0.0,0.0,0.050051887,0.3012303,12.074766,20.46941,333.43503,336.1398,26.64,19.036999,15.737,11.687,9.387,0.572,0.605,0.659,0.664
2023-01-06,7,8730,True,2002.125,1994.453,0.0,0.0,0.0,1.0,1.0,0.0,6.0,4.90625640820266,52.396606162626846,10.1805,91.023994,8.7805,5.494747,0.6,0.6,0.0,0.0,53.0,1013.1,1012.8556,100.0,100.0,33.0,0.0,0.010950484,0.111747146,29.940662,48.067753,251.7828,253.46509,56.88,9.1305,8.6805,7.7805004,11.5305,0.72,0.713,0.694,0.614
2023-11-09,20,2946,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.770660870317084,52.335344901365495,7.613,91.161064,6.263,4.018306,0.0,0.0,0.0,0.0,3.0,995.7,996.1848,81.3,44.0,20.0,99.0,0.002411874,0.092545986,18.204042,31.92654,204.5377,209.7448,37.44,8.113,9.863,12.013,13.912999,0.737,0.742,0.727,0.646
2022-01-31,10,17233,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1067019859465566,52.40201156803226,6.287,79.137375,2.937,-1.9538994,0.0,0.0,0.0,0.0,3.0,1007.4,1007.4,100.0,100.0,100.0,0.0,0.057964087,0.1994682,45.357143,68.488045,312.42657,313.93524,80.28,5.037,5.937,6.887,10.387,0.699,0.661,0.672,0.64
2022-08-15,16,4795,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.814876806584119,52.2884980545186,21.8435,77.062904,17.6435,23.680557,0.0,0.0,0.0,0.0,0.0,1004.2,1004.43286,19.2,10.0,16.0,2.0,0.20779401,0.6006403,6.28713,7.342588,76.75947,78.6901,24.119999,24.4435,22.7435,19.1435,15.0935,0.248,0.162,0.228,0.341
2022-10-01,9,9916,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.935733699047351,52.28129084731138,14.763,80.88507,11.513,11.870565,0.1,0.1,0.0,0.0,51.0,1002.2,1002.5567,18.0,18.0,2.0,2.0,0.11784279,0.32134497,23.039999,33.497414,270.0,271.84756,44.639996,12.613,11.813,14.113,13.763,0.698,0.655,0.484,0.615
2023-01-28,18,5872,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.838458639259873,52.42723679325751,2.961,81.53824,0.111,0.10726452,0.0,0.0,0.0,0.0,2.0,1030.3,1029.6627,63.9,57.0,0.0,42.0,0.0,0.13991964,5.1165614,11.367109,219.28938,259.046,8.28,4.311,4.461,6.461,10.811001,0.698,0.709,0.711,0.651
2023-08-04,15,5741,True,1995.0,1995.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.835510910175403,52.41642598244668,18.8935,72.03727,13.7435,17.477108,0.4,0.4,0.0,0.0,51.0,1015.5,1015.5,24.6,15.0,11.0,15.0,0.29918092,0.6106465,18.0,24.27265,323.13,324.65982,36.0,20.7435,17.1435,16.043499,12.0435,0.669,0.648,0.538,0.652
2023-08-03,18,9887,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.935733699047351,52.22903859505906,16.55,84.35049,13.9,15.429018,0.0,0.0,0.0,0.0,1.0,1006.3,1006.5371,43.8,32.0,25.0,0.0,0.07992581,0.29489505,16.363178,24.485292,309.64413,311.42358,30.960001,17.3,17.2,16.2,12.2,0.719,0.693,0.525,0.65
2023-05-11,15,4858,True,1990.0,1990.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.814876806584119,52.40201156803226,15.048,79.073906,11.448,13.791649,0.3,0.3,0.0,0.0,51.0,1015.6,1014.7578,96.0,8.0,98.0,100.0,0.11985034,0.35830224,11.681987,15.696165,56.309914,53.392834,26.28,15.548,13.248,10.648,9.048,0.713,0.703,0.68,0.679
2022-10-19,14,8870,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.90920413728713,52.423633189653906,13.8435,68.72832,8.1935,10.979803,0.0,0.0,0.0,0.0,1.0,1024.3,1024.3,27.6,0.0,0.0,92.0,0.16986804,0.49545276,16.394829,23.087763,98.841736,100.78425,34.56,13.0935,11.8435,13.0935,13.7435,0.611,0.608,0.502,0.608
2022-12-27,21,2491,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.758869953979208,52.41642598244668,6.887,79.50635,3.587,1.365766,0.1,0.1,0.0,0.0,51.0,1016.9,1016.7761,100.0,100.0,100.0,100.0,0.030248571,0.20418966,27.553524,44.884647,208.90909,210.88487,48.96,5.987,6.087,6.287,11.937,0.681,0.687,0.657,0.608
2023-04-12,11,7429,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8767791173579695,52.304714270734834,10.9,64.42809,4.45,6.810235,0.0,0.0,0.0,0.0,0.0,996.5,996.7398,19.2,14.0,11.0,0.0,0.23987605,0.46463144,19.05281,25.671307,247.79646,247.75093,36.719997,10.55,9.15,8.4,9.1,0.722,0.702,0.69,0.675
2022-01-21,8,16217,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.083120153270804,52.37318273920339,4.887,75.056854,0.837,0.99858856,0.0,0.0,0.0,0.0,3.0,1033.9,1033.9,100.0,100.0,100.0,44.0,0.035628542,0.21642995,13.004922,25.199997,318.36655,323.13,24.119999,2.687,4.237,6.737,10.737,0.665,0.671,0.681,0.636
2023-12-02,6,9947,True,1966.0,1961.547,0.0,0.0,2.0,1.0,0.0,3.0,0.0,4.935733699047351,52.33714670316731,-3.663,98.14655,-3.913,-7.0221434,0.0,0.0,0.0,0.0,3.0,1011.5,1011.5,97.8,100.0,13.0,0.0,0.0,0.008672565,4.802999,5.634891,192.99461,243.43501,8.64,0.33699998,2.987,8.987,13.287001,0.694,0.705,0.711,0.658
2023-04-02,12,16541,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09196334052421,52.28129084731138,7.9954996,59.126106,0.4955,3.4198618,0.0,0.0,0.0,0.0,0.0,1024.5,1024.749,11.7,13.0,0.0,0.0,0.2532219,0.43925953,22.322903,30.599998,52.205994,53.13002,45.719997,8.6455,8.3955,8.2455,9.195499,0.713,0.723,0.705,0.681
2022-03-23,18,6274,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.850249555597749,52.25066021668071,12.2195,58.103012,4.2194996,9.428838,0.0,0.0,0.0,0.0,0.0,1030.3,1031.0406,4.2000003,0.0,7.0,0.0,0.04830943,0.5970822,9.686609,24.408424,48.01287,52.791996,15.4800005,12.6195,10.2195,7.7194996,7.2695,0.284,0.304,0.344,0.403
2023-03-17,12,3637,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.788347244823899,52.22903859505906,14.5935,63.932743,7.8435,12.435095,0.0,0.0,0.0,0.0,3.0,1006.8,1007.03906,90.00001,0.0,100.0,100.0,0.1324554,0.59983695,10.948973,13.891522,207.40749,211.21834,29.519999,11.1935,7.2935004,5.8435,6.8435,0.384,0.391,0.396,0.399
2022-12-23,8,16002,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.080172424186335,52.21102057704103,7.502,98.64337,7.302,6.2713184,0.0,0.0,0.0,0.0,3.0,1005.4,1005.6451,100.0,100.0,0.0,100.0,0.0,0.014096856,3.671294,10.514218,191.30989,218.04709,8.64,6.902,5.852,5.552,12.252,0.707,0.701,0.659,0.624
2022-03-29,18,6617,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856145013766686,52.41822778424848,8.7435,71.093254,3.7935,5.492775,0.0,0.0,0.0,0.0,0.0,1010.1,1010.1,2.4,2.0,1.0,0.0,0.04092249,0.32680136,12.261157,24.195107,40.236294,43.19129,26.28,11.4935,9.643499,8.4435,9.143499,0.505,0.543,0.61,0.691
2023-05-17,12,14135,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.035956487919299,52.22543499145546,13.5435,53.186382,4.1935,10.044233,0.0,0.0,0.0,0.0,2.0,1028.3,1028.4225,63.0,70.0,0.0,0.0,0.32652554,0.72745454,18.0,23.4,360.0,360.0,38.16,14.643499,11.893499,11.4935,9.2935,0.653,0.668,0.679,0.685
2022-01-09,13,9288,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.920995053625006,52.27588544190598,6.6935,74.307434,2.4435,2.2449532,0.0,0.0,0.0,0.0,1.0,1000.4,1000.4,49.2,47.0,10.0,3.0,0.08091988,0.252613,18.733839,26.319422,272.20255,273.1363,34.92,5.5435004,4.6935,7.2935004,11.0435,0.726,0.733,0.701,0.664
2022-10-19,12,14385,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.041851946088236,52.22543499145546,13.8,69.187416,8.25,10.494603,0.0,0.0,0.0,0.0,1.0,1025.7,1025.9442,20.7,0.0,0.0,69.0,0.20382546,0.48680234,19.523155,26.400545,95.28999,95.47728,36.36,12.05,12.15,13.25,13.9,0.612,0.606,0.51,0.611
2023-12-11,15,3299,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.779504057570492,52.29570526172581,8.712999,82.0137,5.813,5.0732784,0.0,0.0,0.0,0.0,1.0,1003.5,1004.10815,39.3,39.0,7.0,0.0,0.035624877,0.20291823,17.81909,30.302078,278.13,283.04562,37.079998,8.212999,7.813,7.063,11.962999,0.416,0.42,0.415,0.405
2022-10-04,19,5599,True,1994.0,1994.349,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.832563181090935,52.385795351816014,15.617499,83.151405,12.7675,13.788082,0.0,0.0,0.0,0.0,2.0,1016.7,1016.2192,52.2,25.0,0.0,99.0,0.023658458,0.2991928,18.532133,31.89202,204.0755,208.30066,32.760002,15.0675,13.3175,13.9175,13.7175,0.627,0.627,0.482,0.61
2022-08-06,16,15226,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.059538320595052,52.38939895541962,19.737,49.389324,8.837001,17.721598,0.0,0.0,0.0,0.0,3.0,1027.8,1027.8,99.6,68.0,64.0,0.0,0.28711736,1.1650035,11.720751,14.264361,317.4896,317.0454,23.4,23.587,19.237,17.036999,12.087001,0.264,0.372,0.472,0.624
2023-11-12,12,14139,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.035956487919299,52.23264219866267,9.393499,80.14589,6.1435003,6.6884794,0.0,0.0,0.0,0.0,1.0,1006.2,1006.2,30.0,10.0,3.0,64.0,0.11621661,0.2344985,11.91812,15.941944,205.01686,205.40767,22.68,8.643499,8.143499,11.5435,13.7935,0.701,0.713,0.723,0.657
2022-11-23,19,1245,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.729392663134517,52.423633189653906,8.6825,86.06763,6.4824996,4.3866377,0.0,0.0,0.0,0.0,1.0,996.9,997.2623,23.7,15.0,17.0,0.0,0.016033212,0.15685719,23.358425,39.575443,204.5901,211.23184,38.88,7.3325,7.5825,9.3325,14.0325,0.412,0.41,0.403,0.342
2022-03-04,13,16611,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09196334052421,52.40741697343766,9.187,59.212017,1.637,5.634347,0.0,0.0,0.0,0.0,0.0,1021.1,1021.1,0.0,0.0,0.0,0.0,0.21633519,0.4751258,11.620809,15.042659,106.18928,111.03758,24.48,7.487,5.037,6.937,9.587001,0.654,0.672,0.705,0.663
2022-02-05,21,8339,True,1868.333,1860.018,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.897413220949254,52.367777333797974,7.7415004,87.77456,5.8415003,1.3906465,0.9,0.9,0.0,0.0,53.0,1011.2,1010.3396,100.0,100.0,100.0,100.0,0.019622577,0.12912989,36.452553,58.31556,235.05426,237.09476,65.159996,6.6415,6.1415,7.1415,10.1414995,0.701,0.69,0.683,0.675
2023-06-10,13,10679,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.953420073554166,52.304714270734834,27.2,41.245186,12.9,26.820587,0.0,0.0,0.0,0.0,0.0,1015.6,1015.831,7.2000003,0.0,12.0,0.0,0.5810306,2.1193871,16.75064,22.077717,61.782738,65.94266,33.12,25.4,17.85,13.15,9.85,0.352,0.476,0.592,0.66
2023-05-20,19,3101,True,2006.0,2006.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.773608599401553,52.38939895541962,14.761001,73.20588,10.011001,12.216221,0.0,0.0,0.0,0.0,0.0,1021.7,1021.09393,7.2000003,1.0,8.0,5.0,0.0723996,0.45041442,17.581125,31.311722,42.510403,45.46576,38.16,16.011,13.411,11.311001,9.211,0.594,0.624,0.667,0.678
