Date,Hour,grid_id,has_building,Gemiddeld Bouwjaar,Gewogen Gemiddeld Bouwjaar,Voor 1860,1860-1919,1920-1939,1940-1969,1970-1985,1986-2001,Na 2001,LON,LAT,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-02-19,13,17178,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1067019859465566,52.30291246893303,6.8694997,65.1259,0.7695,0.5360818,0.2,0.2,0.0,0.0,51.0,1011.5,1011.7465,100.0,14.0,100.0,100.0,0.13661343,0.3470512,29.69727,41.750687,239.39366,240.5616,60.120003,7.4694996,6.2695,6.9694996,7.2194996,0.275,0.288,0.28,0.262
2019-10-26,14,2630,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.764765412148146,52.21642598244643,17.9935,69.78392,12.393499,14.679935,0.0,0.0,0.0,0.0,3.0,1008.4,1008.63696,85.5,6.0,97.0,73.0,0.15662776,0.6237719,27.852928,43.010582,206.89616,208.49554,50.399998,16.1435,14.143499,13.4435,14.9935,0.376,0.383,0.387,0.342
2022-09-16,15,12473,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.994688280736732,52.38399355001421,15.563,55.221016,6.613,10.430283,0.0,0.0,0.0,0.0,0.0,1010.8,1011.2789,19.2,12.0,14.0,0.0,0.23293565,0.7926053,29.301876,40.742077,312.5104,313.56796,50.399998,16.763,16.113,17.113,13.662999,0.487,0.434,0.445,0.609
2020-02-09,16,16977,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.100806527777618,52.391200757221426,11.187,77.704254,7.437,1.8558159,0.5,0.5,0.0,0.0,53.0,987.7,987.7,100.0,100.0,100.0,95.0,0.08034554,0.29679918,59.444706,88.858765,208.58267,209.88875,101.52,8.887,6.537,7.437,10.387,0.671,0.672,0.675,0.619
2020-02-09,17,11790,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.979949635314387,52.27948904550957,11.0565,80.653145,7.8564997,1.8893719,0.6,0.6,0.0,0.0,53.0,987.1,987.33746,100.0,100.0,100.0,94.0,0.06876,0.2553234,59.033413,89.767136,212.04239,213.05278,102.6,8.7565,6.7064996,7.4564996,10.3065,0.684,0.676,0.678,0.629
2019-02-09,17,11194,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.965210989892042,52.331741297761894,7.737,73.9691,3.387,1.1346145,0.0,0.0,0.0,0.0,1.0,1003.2,1003.2,35.1,6.0,0.0,99.0,0.05848323,0.27487087,34.70407,54.73894,233.01114,234.63745,63.0,7.787,6.537,5.737,10.537001,0.687,0.684,0.62,0.596
2020-02-09,17,16453,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.089015611439741,52.34795751397813,11.1565,79.03614,7.6565,1.8225584,0.5,0.5,0.0,0.0,53.0,986.9,986.9,100.0,100.0,100.0,96.0,0.075205036,0.27850437,59.83477,90.26529,211.96881,213.11967,104.03999,8.8065,7.2565,6.4564996,7.6565,0.254,0.251,0.263,0.256
2019-03-16,17,16427,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.089015611439741,52.301110667131226,10.639,69.2628,5.239,3.3509398,0.0,0.0,0.0,0.0,3.0,1000.4,1000.5204,100.0,100.0,2.0,39.0,0.09946421,0.39457256,41.97822,64.82499,233.71965,234.72116,80.64,9.738999,7.739,7.789,9.589,0.724,0.728,0.697,0.619
2020-02-25,14,12305,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9917405516522635,52.30651607253664,7.537,64.11619,1.187,1.2521663,0.1,0.1,0.0,0.0,51.0,996.7,996.7,47.399998,35.0,26.0,1.0,0.1438574,0.37378156,29.834423,41.896328,250.25307,250.9422,59.039997,8.137,7.287,7.837,9.987,0.721,0.732,0.714,0.64
2020-02-25,14,12205,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.988792822567794,52.35156111758174,7.498,64.10719,1.148,1.2066846,0.1,0.1,0.0,0.0,51.0,996.7,995.9724,47.399998,35.0,26.0,1.0,0.14360805,0.37288153,29.834423,41.896328,250.25307,250.9422,59.039997,8.098,7.248,7.798,9.948,0.721,0.732,0.714,0.64
2022-02-19,11,9148,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.918047324540537,52.24885841487891,7.063,55.54919,-1.237,-0.30871916,0.0,0.0,0.0,0.0,1.0,1011.4,1011.77014,32.1,35.0,1.0,0.0,0.16492926,0.44824898,34.726475,48.621326,252.50415,252.77243,59.76,6.763,7.213,7.513,9.763,0.709,0.721,0.707,0.68
2008-03-01,8,16878,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.100806527777618,52.21282237884284,8.363,66.16403,2.413,-0.5283356,0.0,0.0,0.0,0.0,2.0,994.7,994.45856,54.3,37.0,35.0,0.0,0.0980569,0.37280923,49.16208,74.966484,284.85037,286.17224,87.12,7.263,7.263,6.813,9.412999,0.712,0.678,0.678,0.68
2012-01-05,14,3842,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.791294973908368,52.37318273920339,6.8195,77.557144,3.1695,-1.1131411,0.1,0.1,0.0,0.0,51.0,992.2,992.5631,39.899998,24.0,21.0,19.0,0.068423755,0.22257817,43.542145,61.907436,302.5075,303.13562,86.76,7.1194997,7.1695,8.2195,11.0195,0.655,0.66,0.635,0.581
2021-03-13,19,6890,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.864988201020093,52.234444000464485,6.0195,76.607285,2.2195,0.37783146,0.2,0.2,0.0,0.0,51.0,996.2,996.9317,84.600006,25.0,63.0,81.0,0.033452097,0.2195692,26.64,42.877792,270.0,272.4059,56.88,6.0195,6.4694996,5.8694997,6.6194997,0.406,0.398,0.373,0.4
2022-02-25,16,14630,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.047747404257175,52.21642598244643,6.5,69.6467,1.35,1.8210917,0.0,0.0,0.0,0.0,0.0,1025.4,1025.6506,13.5,11.0,6.0,0.0,0.0801822,0.2944941,19.008545,29.363731,307.30402,310.52502,38.16,6.8,6.25,7.6,9.75,0.734,0.73,0.723,0.685
2007-01-20,17,15645,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.071329236932928,52.2434530094735,8.139,67.30135,2.4390001,2.414908,0.0,0.0,0.0,0.0,0.0,1009.1,1009.34534,4.5,5.0,0.0,0.0,0.05743808,0.35484624,27.475807,44.97119,248.47733,250.83974,52.199997,8.488999,9.139,9.089,11.738999,0.717,0.723,0.72,0.647
2012-04-03,16,5820,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.838458639259873,52.333543099563705,11.174,65.16809,4.874,8.894949,0.0,0.0,0.0,0.0,1.0,1002.1,1001.8592,49.5,20.0,39.0,27.0,0.1373438,0.46330613,7.10031,8.891343,329.53452,328.24057,16.919998,11.724,8.574,7.724,6.974,0.403,0.414,0.447,0.477
2020-02-09,14,15716,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.071329236932928,52.37138093740158,10.887,76.601006,6.937,1.5813837,0.4,0.4,0.0,0.0,51.0,992.1,992.1,100.0,100.0,76.0,100.0,0.09476551,0.30535376,58.442093,88.24407,206.72282,207.7149,116.64,8.687,6.437,7.437,10.337001,0.67,0.672,0.675,0.627
2022-02-24,17,12858,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00353146799014,52.40201156803226,4.35,73.08572,-0.05,-1.6675382,0.0,0.0,0.0,0.0,2.0,1007.8,1008.04816,73.8,32.0,75.0,0.0,0.047875993,0.22493345,26.642431,41.85919,270.7742,273.9451,55.079998,5.3,6.85,7.45,9.8,0.735,0.721,0.715,0.655
2022-09-17,14,44,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.702863101374295,52.286696252716794,14.55,49.502094,4.1,8.794103,0.0,0.0,0.0,0.0,2.0,1015.9,1016.14124,54.300003,30.0,39.0,13.0,0.24932125,0.8375603,29.853966,42.9367,326.3099,326.97614,54.36,15.15,14.45,17.15,16.6,0.318,0.264,0.247,0.335
2023-03-13,12,11493,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.971106448060979,52.4200295860503,14.676,63.951313,7.926,6.394743,0.0,0.0,0.0,0.0,1.0,992.3,993.0071,34.5,37.0,2.0,0.0,0.23250589,0.60272336,53.076504,76.40994,231.88638,231.88821,93.24,11.726,6.226,6.126,9.676,0.701,0.698,0.666,0.637
2021-03-11,9,8276,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.897413220949254,52.25426382028433,10.8,69.77781,5.5,2.4045506,0.0,0.0,0.0,0.0,0.0,990.5,990.8575,8.4,8.0,2.0,0.0,0.137922,0.39213496,49.95835,76.80834,227.92079,228.99101,95.399994,7.8,5.85,5.5,6.65,0.397,0.382,0.369,0.401
2021-03-11,11,2216,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75297449581027,52.37138093740158,9.919499,69.844475,4.6695,1.2844553,0.1,0.1,0.0,0.0,51.0,991.3,991.89825,100.0,99.0,100.0,83.0,0.12088598,0.36896425,50.392284,76.795685,243.25197,243.55513,108.0,8.5195,5.8694997,6.5695,9.2695,0.686,0.666,0.677,0.683
2021-12-01,6,16592,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09196334052421,52.37318273920339,9.387,89.13139,7.687,2.9877057,0.6,0.6,0.0,0.0,53.0,989.0,989.0,100.0,100.0,100.0,67.0,0.019572176,0.12830949,39.763298,60.84426,222.06425,224.28093,68.03999,8.437,7.137,9.087001,12.637,0.727,0.696,0.621,0.619
2019-02-21,11,14299,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038904217003768,52.29570526172581,7.9065,93.398636,6.9065,4.057761,1.9,1.9,0.0,0.0,61.0,1025.4,1025.6493,100.0,100.0,100.0,0.0,0.030345798,0.070512176,20.972897,34.06521,230.57222,234.46223,36.0,6.6565,6.6565,6.7064996,10.106501,0.67,0.648,0.646,0.598
2022-02-18,14,12503,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.997636009821202,52.21282237884284,9.7,74.8356,5.45,1.6753612,0.0,0.0,0.0,0.0,2.0,987.7,987.9389,54.300003,1.0,89.0,0.0,0.08573939,0.30339932,47.341022,72.32058,219.13612,219.95158,81.36,9.05,8.0,7.5,9.85,0.743,0.723,0.7,0.677
2022-06-04,20,1019,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.726444934050049,52.241651207671694,14.5,80.049934,11.1,11.827663,0.0,0.0,0.0,0.0,0.0,1020.8,1021.04236,15.3,0.0,0.0,51.0,0.04434767,0.32975376,20.65848,35.647274,48.53239,51.97273,37.8,16.55,15.75,12.85,10.1,0.287,0.294,0.294,0.372
2007-01-20,12,1952,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.747079037641331,52.346155712176326,10.526,77.33531,6.726,4.330904,0.4,0.4,0.0,0.0,51.0,1007.9,1008.507,75.3,6.0,78.0,77.0,0.0713956,0.28875744,36.77114,53.86182,251.74234,252.89719,72.0,9.676,9.676,9.476,10.926,0.415,0.413,0.42,0.404
2018-01-18,10,15874,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.074276966017396,52.430840396861115,4.9435,83.27467,2.3435,-7.8856363,0.0,0.0,0.0,0.0,3.0,984.0,984.12085,82.799995,92.0,0.0,0.0,0.048555482,0.14569896,76.07593,111.78797,291.9525,294.74933,129.95999,4.9435,4.7435,6.8435,10.8435,0.729,0.714,0.673,0.598
2018-01-19,12,6668,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.859092742851156,52.28489445091499,4.787,74.50017,0.63699996,0.023732662,0.1,0.1,0.0,0.0,51.0,1007.3,1007.4237,57.6,30.0,51.0,0.0,0.07824123,0.21972257,18.782204,27.466372,257.82855,259.4265,42.12,4.787,4.287,5.987,8.837001,0.415,0.418,0.411,0.386
2021-03-13,16,13804,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.027113300665892,52.304714270734834,7.2675004,76.541855,3.4175,0.34586287,0.3,0.3,0.0,0.0,51.0,992.3,991.9373,81.3,25.0,58.0,80.0,0.088597044,0.23989522,36.932915,56.109207,259.89502,261.14212,89.27999,7.6675,6.4675,6.6675,9.2175,0.707,0.686,0.67,0.655
2018-01-18,14,8538,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.903308679118192,52.27588544190598,4.85,84.4562,2.45,-0.85009503,0.1,0.1,0.0,0.0,51.0,998.8,999.16797,49.5,37.0,27.0,0.0,0.046140373,0.1345272,27.322077,41.798775,288.43503,290.15182,55.44,5.2,5.1,6.05,8.9,0.424,0.423,0.408,0.386
2018-03-28,16,6539,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856145013766686,52.277687243707774,4.7305,95.890114,4.1305003,0.97449875,1.6,1.6,0.0,0.0,61.0,997.3,997.3,100.0,100.0,100.0,26.0,0.019862982,0.035274863,16.179985,25.671307,339.14545,345.3791,28.44,6.1805,5.9805,5.2305,5.3305,0.427,0.391,0.382,0.394
2022-02-06,13,8402,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.900360950033722,52.25606562208612,7.75,78.52561,4.25,1.7568321,0.0,0.0,0.0,0.0,3.0,998.7,999.0642,90.00001,0.0,100.0,100.0,0.073402345,0.22695631,31.68818,48.60533,268.6981,270.84875,52.92,6.7,6.8,6.75,8.1,0.426,0.427,0.397,0.398
2022-02-19,14,16342,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.086067882355273,52.37318273920339,6.787,61.669247,-0.063,-0.16687298,0.1,0.1,0.0,0.0,51.0,1010.5,1010.5,100.0,21.0,100.0,100.0,0.12550384,0.37929422,33.05145,47.43538,237.00229,237.39542,56.519997,7.287,6.937,7.487,9.887,0.706,0.713,0.693,0.649
2018-12-08,12,4517,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.808981348415181,52.238047604068086,9.580501,71.50468,4.6805,2.539524,0.1,0.1,0.0,0.0,51.0,1000.1,1000.1,51.0,38.0,28.0,0.0,0.10343487,0.34082085,39.47708,60.545322,260.02234,260.76178,77.4,8.8805,8.580501,9.330501,12.4805,0.404,0.391,0.313,0.328
2022-02-18,17,12525,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.997636009821202,52.25246201848251,7.6565,69.140205,2.3565,-1.7574387,0.0,0.0,0.0,0.0,2.0,987.2,987.44,51.0,20.0,55.0,0.0,0.07938101,0.3240797,52.675762,80.12487,245.36162,246.42957,100.079994,8.5565,8.0065,7.4564996,9.8065,0.733,0.73,0.705,0.679
2017-06-07,10,13621,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.021217842496953,52.4254349914557,13.9,64.875656,7.4,6.976879,0.1,0.1,0.0,0.0,51.0,1005.9,1006.1395,100.0,46.0,53.0,97.0,0.2098533,0.55854917,42.86873,60.593464,262.27826,262.83286,74.88,15.2,15.45,14.8,9.4,0.353,0.418,0.529,0.615
2018-01-03,12,16781,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.097858798693149,52.26327282929334,7.476,76.30704,3.576,-0.9622569,1.0,1.0,0.0,0.0,55.0,987.6,987.4797,100.0,28.0,96.0,92.0,0.06772837,0.24577141,47.541813,73.094185,268.26434,268.8712,92.52,7.176,6.976,7.676,11.476,0.743,0.741,0.702,0.632
2018-01-18,10,5187,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8237199938375275,52.31912868514926,5.048,80.94914,2.0479999,-6.882881,0.0,0.0,0.0,0.0,3.0,986.4,985.6734,82.5,91.0,1.0,0.0,0.054941095,0.16716897,69.55736,105.45604,295.76926,297.00235,135.35999,5.148,4.948,6.898,10.848,0.732,0.721,0.693,0.643
2018-02-23,13,12103,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9858450934833245,52.39300255902323,2.55,58.385223,-4.8,-3.8549147,0.0,0.0,0.0,0.0,2.0,1023.8,1024.0541,53.1,45.0,0.0,42.0,0.124174416,0.30628708,24.993439,33.326748,78.366394,79.41842,45.0,2.65,2.3,5.1,9.4,0.633,0.647,0.666,0.621
2020-02-09,11,7765,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.885622304611378,52.234444000464485,8.462999,82.26572,5.613,0.30407572,0.9,0.9,0.0,0.0,53.0,998.8,999.40594,100.0,100.0,42.0,100.0,0.06278154,0.1967215,48.505238,74.00343,199.5109,201.69795,102.96,6.813,6.413,6.813,8.263,0.4,0.39,0.4,0.397
2022-02-18,15,4809,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.814876806584119,52.31372327974385,9.1045,65.62682,3.0045,-1.2393265,0.1,0.1,0.0,0.0,51.0,985.4,984.8038,12.0,10.0,5.0,0.0,0.13164957,0.3981821,59.865086,92.48357,227.19325,227.36629,106.2,8.8545,7.9045,7.5545,9.8545,0.731,0.72,0.699,0.679
2022-02-18,16,7277,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.873831388273501,52.25606562208612,8.9435,65.82379,2.8935,-0.77632713,0.0,0.0,0.0,0.0,0.0,985.8,986.039,13.8,10.0,8.0,0.0,0.11284059,0.39162803,55.44467,84.74999,232.38597,233.8115,108.72,8.5435,7.8935003,7.2935004,7.7935004,0.419,0.421,0.412,0.401
2020-02-18,16,10803,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.956367802638635,52.30291246893303,8.0435,70.45644,2.9935,1.71281,0.0,0.0,0.0,0.0,3.0,1016.9,1017.0236,82.200005,37.0,45.0,73.0,0.083884954,0.3185345,32.33193,49.681305,232.23686,233.54518,56.16,8.4935,7.6935,7.6935,10.143499,0.693,0.705,0.696,0.634
2022-02-18,17,15531,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.068381507848459,52.26327282929334,7.637,69.13619,2.337,-1.7804308,0.0,0.0,0.0,0.0,2.0,987.2,987.08,51.0,20.0,55.0,0.0,0.07930774,0.3236913,52.675762,80.12487,245.36162,246.42957,100.079994,8.537001,7.987,7.437,9.787001,0.733,0.73,0.705,0.679
2021-02-07,9,15688,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.071329236932928,52.32093048695107,-4.0,77.813774,-7.3,-13.22044,0.3,0.0,0.21000001,0.07,73.0,1002.2,1002.45435,100.0,98.0,100.0,2.0,0.031763304,0.101201326,42.518116,62.871292,64.95383,66.37061,75.96,0.65,3.9,6.0,10.35,0.702,0.712,0.704,0.635
2019-06-08,18,1360,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.732340392218986,52.40561517163585,14.632501,72.93822,9.8325,9.47796,0.0,0.0,0.0,0.0,1.0,1016.9,1017.26196,21.6,8.0,24.0,0.0,0.13842428,0.45116663,35.129066,52.461277,224.9999,226.66829,70.92,15.9325,14.9325,13.9825,10.2325,0.366,0.307,0.279,0.364
2007-01-18,17,15333,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.062486049679521,52.35696652298716,10.4435,63.6506,3.8435,1.2331514,0.0,0.0,0.0,0.0,1.0,985.6,985.6,25.5,7.0,32.0,0.0,0.10409979,0.4605906,53.194794,82.00575,264.17374,265.21555,95.03999,8.893499,8.4935,8.893499,11.4435,0.664,0.672,0.62,0.542
2018-01-18,10,14746,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.047747404257175,52.4254349914557,4.95,83.275475,2.35,-7.8779726,0.0,0.0,0.0,0.0,3.0,984.0,984.2417,82.799995,92.0,0.0,0.0,0.048571724,0.14575803,76.07593,111.78797,291.9525,294.74933,129.95999,4.95,4.75,6.85,10.85,0.729,0.714,0.673,0.598
2019-03-09,17,3819,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.791294973908368,52.331741297761894,7.4,75.22572,3.3,1.8682818,0.0,0.0,0.0,0.0,0.0,1009.6,1009.846,11.7,3.0,0.0,30.0,0.061283614,0.25565857,27.248457,43.38112,285.32156,287.38248,69.479996,8.8,8.2,7.95,9.7,0.726,0.709,0.665,0.624
2018-08-08,10,2107,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.750026766725801,52.400209766230454,22.206501,73.556946,17.2565,20.623726,0.1,0.1,0.0,0.0,51.0,1009.0,1008.88336,79.5,83.0,8.0,0.0,0.3162656,0.7079406,28.576382,38.141315,250.88017,250.70985,56.519997,23.9065,22.9065,20.0065,15.5565,0.153,0.15,0.237,0.352
2022-02-18,16,17173,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1067019859465566,52.29390345992402,8.9,65.118034,2.7,-0.81616306,0.0,0.0,0.0,0.0,0.0,985.9,985.3031,10.2,6.0,8.0,0.0,0.11248016,0.39854443,55.17521,83.38489,229.76372,230.60619,107.64,8.8,7.9,7.45,9.8,0.733,0.723,0.703,0.682
2023-07-05,9,1959,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.747079037641331,52.35876832478895,13.7825,79.94966,10.382501,6.180149,2.8,2.8,0.0,0.0,63.0,1002.7,1003.29694,100.0,69.0,100.0,100.0,0.087305896,0.3163867,52.998306,80.10223,273.115,273.8654,104.03999,13.5325,16.182499,16.682499,12.6825,0.417,0.264,0.26,0.366
2023-07-05,11,3655,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.788347244823899,52.26147102749154,13.461,85.407776,11.061001,8.453754,0.2,0.2,0.0,0.0,51.0,1007.6,1007.23987,100.0,26.0,100.0,100.0,0.086990245,0.2254932,36.58918,55.567257,256.92087,258.03488,69.84,13.611,15.661,16.511,12.611,0.393,0.257,0.267,0.369
2023-07-05,9,8141,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.894465491864784,52.23624580226628,13.076,84.5187,10.526,6.836935,2.0,2.0,0.0,0.0,61.0,1003.1,1003.9386,100.0,88.0,100.0,100.0,0.067117214,0.23331141,43.939175,68.6421,262.4675,265.18652,88.2,13.376,16.075998,16.626,12.676,0.411,0.244,0.267,0.369
2023-07-05,11,460,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.711706288627703,52.360570126590765,13.9325,80.50503,10.632501,8.056607,0.2,0.2,0.0,0.0,51.0,1007.4,1007.99976,100.0,23.0,100.0,100.0,0.103233665,0.31062698,41.66368,61.147038,263.55057,264.25592,76.67999,13.7325,15.882501,16.6325,12.6825,0.397,0.278,0.26,0.366
2022-02-28,17,9408,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.923942782709474,52.26687643289695,6.8564997,62.360283,0.15650001,2.6137018,0.0,0.0,0.0,0.0,1.0,1028.0,1028.2505,30.000002,0.0,0.0,100.0,0.05543391,0.3742373,14.693999,29.651413,149.03632,150.9455,24.84,7.5065,5.4065,7.2565,9.606501,0.683,0.697,0.719,0.691
2020-12-27,13,1474,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.735288121303455,52.385795351816014,7.0565,89.869385,5.5065,1.2564988,1.9,1.9,0.0,0.0,61.0,973.8,973.68134,100.0,100.0,100.0,100.0,0.0325243,0.10211456,32.169178,49.82327,211.73347,213.80492,66.96,6.2064996,6.2064996,8.0565,10.856501,0.43,0.429,0.417,0.378
2019-06-08,17,5942,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.841406368344342,52.328137694158286,15.4,65.42593,8.95,10.156647,0.0,0.0,0.0,0.0,1.0,1016.4,1016.64075,22.8,8.0,26.0,0.0,0.20969754,0.60557353,34.07091,51.05531,231.43471,232.16039,72.0,16.45,14.9,13.25,9.95,0.684,0.631,0.556,0.634
2020-02-09,17,7555,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8797268464424395,52.30651607253664,11.0435,82.59275,8.1935,2.5845494,0.8,0.8,0.0,0.0,53.0,986.2,986.31866,100.0,100.0,100.0,100.0,0.0611186,0.22952569,54.763794,85.18014,211.28667,212.74977,100.079994,8.893499,6.6935,7.5435004,10.2935,0.683,0.679,0.69,0.672
2022-02-21,13,16250,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.086067882355273,52.207416973437425,8.389,74.34605,4.089,0.58300924,1.3,1.3,0.0,0.0,61.0,994.5,994.5,100.0,100.0,39.0,0.0,0.12636079,0.28315467,43.897865,65.07342,300.56076,300.96368,84.6,6.339,6.589,7.489,9.688999,0.754,0.751,0.725,0.692
2019-02-07,16,6506,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856145013766686,52.21822778424824,7.563,75.78598,3.563,1.1187468,0.2,0.2,0.0,0.0,51.0,1006.1,1006.7122,12.6,10.0,6.0,0.0,0.06318714,0.25267154,33.851486,52.170197,237.15494,238.83289,71.28,7.213,5.913,4.663,7.963,0.412,0.415,0.394,0.346
2019-06-08,8,8781,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.90920413728713,52.26327282929334,13.113,76.699165,9.113,6.6130943,0.5,0.5,0.0,0.0,53.0,1009.6,1009.96124,100.0,81.0,94.0,7.0,0.14148885,0.35202408,42.990993,63.12741,207.42326,207.88019,77.76,13.813,15.113,13.313,9.962999,0.621,0.552,0.52,0.609
2020-02-22,13,9878,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.935733699047351,52.21282237884284,10.137,82.47886,7.287,3.93577,0.0,0.0,0.0,0.0,2.0,1015.4,1015.4,57.300003,21.0,18.0,92.0,0.080182746,0.217507,37.731365,58.25552,232.36467,234.05063,82.439995,8.587001,7.487,7.837,10.087001,0.698,0.709,0.701,0.644
2021-03-28,18,8270,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.897413220949254,52.2434530094735,9.6195,74.04615,5.2194996,4.193658,0.0,0.0,0.0,0.0,2.0,1024.3,1025.0428,58.2,13.0,28.0,99.0,0.06482619,0.31123435,29.179993,46.95068,231.009,232.16348,53.639996,8.919499,7.9694996,6.7194996,6.4694996,0.361,0.362,0.37,0.396
2020-02-09,19,2700,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.764765412148146,52.34255210857271,11.4435,87.81166,9.4935,3.7071323,2.5,2.5,0.0,0.0,63.0,984.3,984.4184,100.0,100.0,100.0,75.0,0.03116406,0.16501689,52.1851,81.465065,225.27948,225.71608,118.079994,9.0935,6.8435,7.5435004,10.2935,0.724,0.68,0.69,0.672
