,Date,grid_id,LAT,LON,Unnamed: 0,Hour,has_tree,avg_height,avg_diameter,avg_year,Fraxinus,Salix,Alnus,Quercus,Tilia,Acer,Populus,Betula,Prunus,Platanus,Malus,Robinia,Crataegus,Ulmus,Carpinus,Overig,Onbekend,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
1238,2010-08-24,5077,52.304714270734834,4.903308679118192,1812,16,False,,,,,,,,,,,,,,,,,,,,,17.9435,61.73634,10.4935,13.240547,0.0,0.0,0.0,0.0,0.0,1007.9,1008.0181,13.5,1.0,21.0,0.0,0.25256714,0.7875023,33.332577,49.10405,242.328,243.43501,70.92,18.9435,17.6935,15.9935,11.7935,0.582,0.537,0.47,0.6
1239,2021-10-02,3342,52.37678634280699,4.847301826513279,1814,22,False,,,,,,,,,,,,,,,,,,,,,16.280499,88.80831,14.4305,12.33345,0.8,0.8,0.0,0.0,53.0,992.0,991.7657,100.0,100.0,100.0,99.0,0.027771385,0.20730448,37.064266,59.777344,187.8152,189.00842,69.12,13.7805,13.1805,14.7305,12.9805,0.731,0.615,0.534,0.628
1240,2007-06-26,2991,52.2902998563204,4.838458639259873,1815,12,False,,,,,,,,,,,,,,,,,,,,,13.75,73.766174,9.15,7.457241,0.3,0.3,0.0,0.0,51.0,1001.7,1001.93854,69.9,21.0,78.0,14.0,0.20918262,0.41310763,41.638786,55.615047,303.0031,303.3815,73.079994,15.55,15.4,15.75,12.5,0.495,0.482,0.402,0.455
1241,2017-12-13,4929,52.349759315779934,4.897413220949254,1816,15,False,,,,,,,,,,,,,,,,,,,,,5.698,91.0304,4.348,1.4333591,0.1,0.1,0.0,0.06,51.0,993.6,992.86993,82.200005,37.0,81.0,1.0,0.019513162,0.08233988,19.969458,34.57687,213.9766,218.65984,39.6,3.648,3.348,7.548,12.448,0.734,0.704,0.668,0.616
1242,2017-10-05,6949,52.396606162626846,4.971106448060979,1817,12,False,,,,,,,,,,,,,,,,,,,,,13.7,65.05341,7.25,7.4546566,0.0,0.0,0.0,0.0,2.0,1010.8,1011.04065,54.6,40.0,31.0,0.0,0.20381707,0.5485598,37.97104,53.517845,312.31018,312.27362,66.24,14.15,13.4,14.2,14.15,0.635,0.595,0.509,0.589
1243,2022-02-18,5937,52.35696652298716,4.932785969962883,1818,18,False,,,,,,,,,,,,,,,,,,,,,7.0305004,64.9282,0.88049996,-2.7135377,0.0,0.0,0.0,0.0,1.0,989.4,989.2795,49.199997,36.0,28.0,0.0,0.08357083,0.35289145,53.208195,78.863014,261.0476,262.1289,91.439995,7.9305,7.8305,7.4305,9.830501,0.727,0.725,0.696,0.663
1244,2020-08-26,8464,52.31372327974385,5.038904217003768,1819,11,False,,,,,,,,,,,,,,,,,,,,,16.987,83.04422,14.087001,13.000328,0.5,0.5,0.0,0.0,53.0,1005.3,1005.3,100.0,97.0,100.0,0.0,0.11257393,0.32848072,36.47388,54.795734,265.47125,266.98727,74.88,16.536999,17.337,17.786999,12.787001,0.598,0.449,0.449,0.613
1245,2020-08-26,8163,52.385795351816014,5.024165571581422,1820,12,False,,,,,,,,,,,,,,,,,,,,,17.036999,85.7782,14.637,13.262495,0.3,0.3,0.0,0.0,51.0,1006.5,1006.5,100.0,100.0,99.0,0.0,0.17367503,0.27637935,36.40453,56.325912,272.83405,274.39862,77.4,17.087,17.137,17.837,12.887,0.612,0.45,0.458,0.611
1246,2011-09-12,2778,52.277687243707774,4.832563181090935,1821,16,False,,,,,,,,,,,,,,,,,,,,,19.206501,74.46387,14.5565,14.290001,0.0,0.0,0.0,0.0,1.0,1004.5,1004.8525,41.399998,46.0,0.0,0.0,0.16898817,0.5686034,44.023155,63.874386,230.97432,232.09663,72.0,18.456501,16.956501,15.7065,14.0065,0.469,0.473,0.462,0.435
1247,2011-07-14,8675,52.30291246893303,5.056590591510583,1822,17,False,,,,,,,,,,,,,,,,,,,,,14.626,89.839645,12.976,10.306934,2.2,2.2,0.0,0.0,61.0,1008.7,1008.9395,100.0,100.0,100.0,89.0,0.04641554,0.16929412,36.088093,55.95771,288.61578,291.11697,70.56,14.926,15.576,14.826,10.476,0.696,0.501,0.463,0.592
1248,2023-07-13,4196,52.36957913559978,4.873831388273501,1823,21,False,,,,,,,,,,,,,,,,,,,,,16.078499,87.64903,14.028501,15.919191,0.0,0.0,0.0,0.0,0.0,1017.6,1016.5188,17.4,0.0,6.0,46.0,0.001751489,0.22585964,10.086427,21.129883,214.82455,224.3098,17.28,19.1285,19.1785,16.328499,11.1285,0.531,0.489,0.518,0.656
1249,2023-07-05,5152,52.28489445091499,4.90625640820266,1824,11,False,,,,,,,,,,,,,,,,,,,,,13.5,85.411896,11.1,8.504608,0.2,0.2,0.0,0.0,51.0,1007.6,1007.9605,100.0,26.0,100.0,100.0,0.08712008,0.22600174,36.58918,55.567257,256.92087,258.03488,69.84,13.65,15.7,16.55,12.65,0.393,0.257,0.267,0.369
1250,2023-07-05,7283,52.35156111758174,4.9858450934833245,1825,11,False,,,,,,,,,,,,,,,,,,,,,13.591499,80.99692,10.3914995,8.168366,0.7,0.7,0.0,0.0,53.0,1007.0,1006.1605,100.0,37.0,100.0,100.0,0.096775874,0.296165,38.0733,57.25811,256.88354,258.76074,68.4,13.2415,16.491499,16.1415,10.841499,0.704,0.439,0.536,0.651
1251,2022-02-18,5463,52.37498454100519,4.915099595456067,1826,16,False,,,,,,,,,,,,,,,,,,,,,8.711,68.62585,3.261,-0.4354,0.1,0.1,0.0,0.0,51.0,984.7,984.1036,21.6,16.0,12.0,0.0,0.10267083,0.35391974,51.984802,81.31299,233.44743,234.5507,106.92,8.561001,7.861,7.511,9.811001,0.733,0.727,0.702,0.681
1252,2021-03-11,2399,52.35696652298716,4.820772264753058,1827,14,False,,,,,,,,,,,,,,,,,,,,,9.461,77.43379,5.711,3.3955202,0.4,0.4,0.0,0.0,51.0,994.4,993.91943,39.6,20.0,36.0,0.0,0.12138575,0.26774454,34.29838,51.744907,249.09195,248.7907,70.92,8.811001,6.161,6.511,9.211,0.684,0.664,0.677,0.683
1253,2020-02-10,5842,52.31732688334747,4.9298382408784125,1828,0,False,,,,,,,,,,,,,,,,,,,,,9.65,73.794685,5.2,2.1574903,0.2,0.2,0.0,0.0,51.0,985.0,985.2382,25.2,2.0,37.0,4.0,0.06313828,0.3148933,43.322823,67.22078,244.92561,246.3179,95.399994,8.8,7.05,7.45,10.35,0.742,0.737,0.677,0.627
1254,2011-11-27,1518,52.29390345992402,4.794242702992836,1829,12,False,,,,,,,,,,,,,,,,,,,,,11.75,86.669,9.6,5.246604,0.6,0.6,0.0,0.0,53.0,1014.3,1014.5434,56.699997,29.0,50.0,2.0,0.06327043,0.18417609,43.933273,63.745422,271.4086,271.61804,80.28,10.8,9.6,9.45,12.6,0.441,0.436,0.448,0.444
1255,2012-09-24,5934,52.35156111758174,4.932785969962883,1831,17,False,,,,,,,,,,,,,,,,,,,,,14.393499,78.194626,10.643499,8.725886,0.0,0.0,0.0,0.0,2.0,990.2,990.2,79.8,15.0,89.0,43.0,0.08381349,0.3579582,40.257275,63.06168,218.09972,220.60121,71.64,14.0935,12.893499,14.4435,12.893499,0.728,0.701,0.598,0.643
1256,2022-02-19,8912,52.29390345992402,5.077224695101866,1832,18,False,,,,,,,,,,,,,,,,,,,,,4.4455,89.98337,2.9455001,-2.0710616,2.6,2.6,0.0,0.0,63.0,1005.6,1005.8476,100.0,100.0,100.0,0.0,0.010930964,0.08427709,33.541878,48.812866,192.3954,193.21634,58.679996,5.7955,7.1454997,7.5455,9.7955,0.751,0.716,0.703,0.683
1257,2012-01-05,8320,52.29570526172581,5.03300875883483,1835,20,False,,,,,,,,,,,,,,,,,,,,,4.9065,76.97333,1.2065,-3.2984648,0.0,0.0,0.0,0.0,2.0,1001.9,1002.1461,51.600002,18.0,50.0,18.0,0.04201715,0.20007348,43.02113,65.683975,315.339,315.88812,72.36,5.5065,6.7565,7.9065,11.0065,0.726,0.735,0.704,0.633
1258,2022-02-18,4407,52.403813369834054,4.8797268464424395,1836,23,False,,,,,,,,,,,,,,,,,,,,,5.6064997,59.82591,-1.5935,-3.3227568,0.0,0.0,0.0,0.0,0.0,997.3,997.5443,6.3,1.0,9.0,0.0,0.08335809,0.36644608,45.061874,68.49089,257.074,257.8632,88.92,6.5565,7.8065,7.6064997,9.856501,0.72,0.725,0.703,0.681
1259,2019-06-08,1377,52.38759715361782,4.788347244823899,1837,18,False,,,,,,,,,,,,,,,,,,,,,14.674,71.25353,9.524,10.10066,0.0,0.0,0.0,0.0,1.0,1017.0,1016.63776,23.1,9.0,25.0,0.0,0.14034073,0.48054254,30.551254,47.657528,225.95474,227.7555,62.639996,16.274,15.024,13.274,9.924,0.672,0.6,0.536,0.617
1260,2023-07-07,4599,52.41462418064488,4.885622304611378,1838,8,False,,,,,,,,,,,,,,,,,,,,,21.043499,66.41029,14.5435,20.941883,0.0,0.0,0.0,0.0,0.0,1019.8,1019.8,0.0,0.0,0.0,0.0,0.30326104,0.8377906,10.966713,16.981165,156.80138,158.87521,22.319998,17.043499,16.293499,15.8435,10.893499,0.583,0.537,0.544,0.665
1261,2022-02-18,1406,52.241651207671694,4.791294973908368,1839,18,False,,,,,,,,,,,,,,,,,,,,,6.9935,67.05419,1.2935,-2.4666963,0.1,0.1,0.0,0.0,51.0,990.1,990.3413,34.2,26.0,18.0,0.0,0.07700808,0.33066148,51.72988,77.03075,261.1933,262.21082,100.439995,7.7935004,7.9435,7.2935004,7.7935004,0.417,0.42,0.412,0.401
1262,2023-11-02,7449,52.400209766230454,4.9917405516522635,1840,17,False,,,,,,,,,,,,,,,,,,,,,10.0,77.78633,6.3,1.6451674,0.1,0.1,0.0,0.0,51.0,969.9,970.134,100.0,100.0,100.0,100.0,0.057974517,0.27325284,50.90405,75.55971,194.33112,195.75798,86.03999,9.95,11.35,12.9,14.1,0.737,0.729,0.684,0.622
1263,2022-02-18,8984,52.283092649113186,5.09196334052421,1841,18,False,,,,,,,,,,,,,,,,,,,,,6.9954996,67.77977,1.4455,-2.7234912,0.2,0.2,0.0,0.0,51.0,989.9,990.1413,54.6,34.0,40.0,0.0,0.076348715,0.32342368,53.67985,82.27555,260.34824,261.44452,93.6,8.195499,7.9954996,7.4954996,9.7955,0.728,0.723,0.703,0.682
1264,2022-02-21,7613,52.31912868514926,5.000583738905671,1842,9,False,,,,,,,,,,,,,,,,,,,,,4.3805003,78.00302,0.88049996,-3.516614,1.2,1.0,0.14,0.0,71.0,993.2,993.0777,100.0,100.0,100.0,100.0,0.055136655,0.18423307,40.541176,61.81631,232.21419,235.19926,74.159996,4.9305,6.7305,7.4805,9.7805,0.738,0.741,0.713,0.665
1265,2009-05-26,6314,52.364173730194366,4.947524615385228,1843,7,False,,,,,,,,,,,,,,,,,,,,,18.4305,89.264854,16.630499,17.159393,0.0,0.0,0.0,0.0,2.0,1006.6,1006.36414,74.7,71.0,0.0,36.0,0.12372394,0.2277062,24.633049,36.719997,206.93945,208.07239,41.760002,17.130499,15.830501,11.8805,8.580501,0.543,0.534,0.578,0.658
1266,2023-07-05,7926,52.30831787433844,5.015322384328017,1844,12,False,,,,,,,,,,,,,,,,,,,,,14.0,87.46083,11.95,9.71423,0.2,0.2,0.0,0.0,51.0,1008.2,1008.44006,100.0,20.0,100.0,99.0,0.1051632,0.20065844,33.541878,49.915527,257.6046,258.77115,64.439995,13.7,16.45,16.2,10.9,0.694,0.437,0.536,0.651
1267,2021-08-07,3602,52.32093048695107,4.856145013766686,1846,19,False,,,,,,,,,,,,,,,,,,,,,15.5305,90.19927,13.9305,13.684311,0.7,0.7,0.0,0.0,53.0,999.1,998.98175,75.3,36.0,30.0,83.0,0.035278134,0.17306101,21.41319,34.171566,196.60706,200.3442,36.0,17.0805,17.280499,15.580501,11.4305,0.684,0.642,0.562,0.646
1268,2019-02-09,3494,52.297507063527625,4.853197284682216,1847,14,False,,,,,,,,,,,,,,,,,,,,,9.137,67.27699,3.387,1.4406672,0.1,0.1,0.0,0.0,51.0,1001.3,1001.4211,24.0,16.0,16.0,0.0,0.13118708,0.37989616,42.206066,62.519882,241.46764,241.07367,81.0,8.237,6.587,5.287,7.887,0.407,0.409,0.397,0.348
1269,2007-01-25,4976,52.27588544190598,4.900360950033722,1848,12,False,,,,,,,,,,,,,,,,,,,,,0.1065,68.56147,-4.9935,-4.629393,0.0,0.0,0.0,0.0,1.0,1026.7,1027.0853,39.6,44.0,0.0,0.0,0.07308825,0.19416595,13.397612,17.906157,59.300358,59.826572,28.44,0.3565,2.6565,8.3065,11.5065,0.661,0.671,0.681,0.622
1270,2019-12-08,3729,52.38038994641061,4.859092742851155,1849,10,False,,,,,,,,,,,,,,,,,,,,,11.2915,82.34432,8.3914995,5.4236383,0.1,0.1,0.0,0.0,51.0,996.8,995.84265,36.6,40.0,1.0,0.0,0.062313486,0.23665643,37.346416,59.102524,252.61295,252.99982,67.32,8.6915,7.3915,7.5915003,12.341499,0.724,0.706,0.679,0.61
1271,2023-08-02,3338,52.36957913559978,4.847301826513279,1851,20,False,,,,,,,,,,,,,,,,,,,,,16.786999,83.831894,14.037001,14.682896,0.5,0.5,0.0,0.0,53.0,987.4,987.4,100.0,95.0,35.0,67.0,0.05353404,0.30927992,23.441502,38.156605,190.6196,193.64293,39.96,17.487,17.337,16.137,12.037001,0.657,0.589,0.518,0.648
1272,2022-02-18,3606,52.328137694158286,4.856145013766686,1852,15,False,,,,,,,,,,,,,,,,,,,,,9.111,65.628265,3.011,-1.2316132,0.1,0.1,0.0,0.0,51.0,985.4,984.9232,12.0,10.0,5.0,0.0,0.13169022,0.39833975,59.865086,92.48357,227.19325,227.36629,106.2,8.861,7.911,7.561,9.861,0.731,0.72,0.699,0.679
1273,2022-02-18,5186,52.346155712176326,4.90625640820266,1853,18,False,,,,,,,,,,,,,,,,,,,,,6.961,65.14658,0.861,-2.503293,0.0,0.0,0.0,0.0,1.0,989.6,989.1174,37.199997,28.0,20.0,0.0,0.08140574,0.349028,51.268097,77.33969,261.92688,262.5112,97.56,7.961,7.961,7.561,9.861,0.724,0.72,0.7,0.679
1274,2023-07-05,8838,52.2921016581222,5.071329236932927,1855,10,False,,,,,,,,,,,,,,,,,,,,,13.3065,83.426476,10.5565,7.752306,1.9,1.9,0.0,0.0,61.0,1005.3,1005.54,100.0,34.0,100.0,78.0,0.08455727,0.25355315,39.30435,60.99636,261.57312,262.53952,75.96,13.2065,16.5065,16.0065,10.856501,0.701,0.428,0.538,0.66
1275,2023-07-05,8468,52.34795751397813,5.038904217003768,1856,10,False,,,,,,,,,,,,,,,,,,,,,13.137,85.65786,10.787001,7.4877033,2.5,2.5,0.0,0.0,63.0,1004.8,1004.8,100.0,62.0,100.0,100.0,0.07433251,0.2170031,40.42593,62.3372,261.2927,263.36758,83.159996,13.237,16.637,16.187,10.887,0.721,0.431,0.536,0.651
1276,2018-08-10,1488,52.23984940586989,4.794242702992836,1857,11,False,,,,,,,,,,,,,,,,,,,,,17.5805,73.94491,12.8805,15.594505,0.1,0.1,0.0,0.0,51.0,1020.1,1020.1,100.0,93.0,50.0,0.0,0.2338218,0.5240694,19.862083,27.248455,223.53127,223.39404,50.039997,18.6805,18.780499,20.030499,15.7305,0.299,0.163,0.238,0.348
1277,2020-02-10,4465,52.340750306770914,4.8826745755269085,1858,16,False,,,,,,,,,,,,,,,,,,,,,6.985,74.62339,2.7849998,-1.1899071,0.4,0.4,0.0,0.0,51.0,994.7,993.73004,100.0,30.0,100.0,99.0,0.0686475,0.2545458,44.71252,69.054344,232.85323,233.90665,78.12,7.585,7.185,7.485,10.235001,0.723,0.728,0.697,0.673
1278,2017-09-13,2769,52.26147102749154,4.832563181090935,1859,12,False,,,,,,,,,,,,,,,,,,,,,14.763,69.37981,9.212999,8.292646,0.1,0.1,0.0,0.0,51.0,997.6,998.192,73.8,46.0,54.0,0.0,0.230902,0.5148139,42.9729,62.868202,254.45013,255.4067,87.84,15.662999,14.712999,15.763,16.163,0.406,0.404,0.299,0.331
1279,2022-02-18,5788,52.35336291938354,4.926890511793944,1861,16,False,,,,,,,,,,,,,,,,,,,,,8.937,65.589615,2.837,-0.923131,0.0,0.0,0.0,0.0,0.0,985.3,985.3,18.0,12.0,12.0,0.0,0.11330017,0.3941387,56.335114,84.966866,231.22581,232.40173,108.72,8.687,7.837,7.437,9.837001,0.732,0.725,0.695,0.663
1280,2018-01-18,4483,52.37318273920339,4.8826745755269085,1863,17,False,,,,,,,,,,,,,,,,,,,,,3.8915,79.91946,0.7415,-0.5885341,0.0,0.0,0.0,0.0,2.0,1000.3,999.31396,58.2,14.0,76.0,0.0,0.015508315,0.1625129,16.954432,31.1686,273.65216,276.63242,36.719997,4.4915004,4.9915004,6.8415003,10.841499,0.727,0.724,0.693,0.63
1281,2022-02-18,5351,52.331741297761894,4.912151866371598,1864,19,False,,,,,,,,,,,,,,,,,,,,,6.9305,62.830917,0.3305,-2.0180655,0.0,0.0,0.0,0.0,1.0,991.8,991.6792,24.9,17.0,16.0,0.0,0.08401379,0.3714388,47.149002,74.93276,255.85762,257.23233,99.0,7.6805,7.9805,7.5805,9.8805,0.722,0.72,0.7,0.679
1282,2022-02-19,4428,52.27408364010417,4.8826745755269085,1865,12,False,,,,,,,,,,,,,,,,,,,,,6.437,65.73664,0.487,-0.1445322,0.3,0.3,0.0,0.0,51.0,1012.0,1012.12366,98.700005,38.0,62.0,91.0,0.14240454,0.33099008,31.087412,44.44943,241.6544,241.9822,67.67999,7.537,6.737,7.337,7.787,0.407,0.412,0.412,0.401
1283,2022-02-19,1885,52.335344901365495,4.806033619330712,1869,13,False,,,,,,,,,,,,,,,,,,,,,7.137,60.645805,0.037,0.6686616,0.3,0.3,0.0,0.0,51.0,1011.2,1011.2,95.4,8.0,97.0,100.0,0.1449852,0.3988757,29.827904,43.498966,240.34099,241.31395,59.76,7.487,7.237,7.637,9.887,0.706,0.713,0.701,0.679
1284,2022-07-14,4289,52.36237192839256,4.8767791173579695,1870,18,False,,,,,,,,,,,,,,,,,,,,,16.7915,72.36347,11.7915,14.666531,0.0,0.0,0.0,0.0,0.0,1021.7,1020.85785,7.2,8.0,0.0,0.0,0.14942876,0.528877,18.374111,25.959969,325.37576,326.3099,34.2,21.1915,19.0915,15.591499,11.0415,0.464,0.504,0.508,0.642
1285,2023-07-06,3591,52.301110667131226,4.856145013766686,1872,11,False,,,,,,,,,,,,,,,,,,,,,18.974,60.957256,11.274,17.658752,0.1,0.1,0.0,0.0,51.0,1017.3,1017.18115,46.5,22.0,14.0,61.0,0.3909907,0.85701644,16.595179,22.077717,245.65892,245.94266,33.12,18.874,15.824,16.274,12.674,0.339,0.3,0.268,0.368
1286,2011-07-12,7574,52.37318273920339,4.997636009821202,1875,23,False,,,,,,,,,,,,,,,,,,,,,14.187,89.21943,12.437,10.617332,1.9,1.9,0.0,0.0,61.0,1012.4,1012.4,100.0,88.0,100.0,73.0,0.018869799,0.17461324,29.714724,47.27528,19.093594,20.505064,53.639996,16.387,18.087,14.687,10.137,0.478,0.423,0.494,0.625
1287,2020-12-26,5732,52.394804360825034,4.923942782709474,1876,15,False,,,,,,,,,,,,,,,,,,,,,5.6675,88.510506,3.9175,0.10808039,0.2,0.2,0.0,0.0,51.0,1013.8,1013.3034,100.0,100.0,43.0,100.0,0.028503003,0.10524988,28.257132,45.36571,214.09503,215.9606,51.48,5.0675,5.5175004,8.3175,12.0175,0.707,0.713,0.699,0.618
1288,2022-04-07,6611,52.331741297761894,4.959315531723102,1877,17,False,,,,,,,,,,,,,,,,,,,,,8.687,68.37892,3.187,1.4953732,0.1,0.1,0.0,0.0,51.0,984.6,984.6,77.700005,29.0,53.0,66.0,0.10478157,0.35612732,38.484653,58.0047,252.58194,254.15222,71.28,9.837001,8.337001,7.787,9.037001,0.676,0.618,0.6,0.674
1289,2022-08-12,6983,52.32633589235648,4.974054177145448,1879,16,False,,,,,,,,,,,,,,,,,,,,,29.2565,36.01309,12.6565,27.270567,0.0,0.0,0.0,0.0,0.0,1017.3,1017.6449,0.0,0.0,0.0,0.0,0.45195368,2.600991,19.296135,26.649727,36.656208,38.418083,34.56,29.7565,21.6065,17.1565,12.2565,0.254,0.343,0.459,0.624
1290,2009-05-26,4103,52.37858814460879,4.870883659189032,1881,4,False,,,,,,,,,,,,,,,,,,,,,16.148,95.930046,15.498,15.999912,0.0,0.0,0.0,0.0,3.0,1006.5,1005.66846,80.4,0.0,84.0,100.0,0.015810978,0.07474995,13.797913,25.40743,164.87595,172.67369,11.879999,15.997999,15.848,11.848,8.548,0.492,0.534,0.578,0.658
1291,2017-09-11,2901,52.31192147794205,4.835510910175403,1883,13,False,,,,,,,,,,,,,,,,,,,,,16.3935,63.90442,9.5435,11.178355,0.0,0.0,0.0,0.0,2.0,992.4,992.5169,67.8,26.0,33.0,82.0,0.23041634,0.673594,34.98674,51.308525,220.40938,220.73201,64.799995,15.893499,14.893499,15.5435,13.7435,0.672,0.665,0.523,0.61
1292,2023-06-25,1892,52.34795751397813,4.806033619330712,1884,0,False,,,,,,,,,,,,,,,,,,,,,18.780499,81.93569,15.6305,19.106611,0.0,0.0,0.0,0.0,0.0,1020.9,1020.7804,0.0,0.0,0.0,0.0,0.014114993,0.3916676,10.8955765,23.828083,82.40546,85.66777,11.879999,19.6805,20.130499,15.7305,10.3805,0.397,0.421,0.554,0.666
1293,2023-07-05,2652,52.23984940586989,4.829615452006465,1885,9,False,,,,,,,,,,,,,,,,,,,,,13.0565,84.516525,10.5065,6.811701,2.0,2.0,0.0,0.0,61.0,1003.1,1003.579,100.0,88.0,100.0,100.0,0.06706646,0.2330476,43.939175,68.6421,262.4675,265.18652,88.2,13.356501,16.0565,16.6065,12.6565,0.411,0.244,0.267,0.369
1294,2017-08-04,6145,52.331741297761894,4.941629157216289,1887,17,False,,,,,,,,,,,,,,,,,,,,,19.130499,67.75863,13.0305,16.757195,0.1,0.1,0.0,0.0,51.0,1011.8,1011.6818,29.7,5.0,42.0,0.0,0.18339334,0.7145853,22.862123,33.818928,243.8385,244.7989,47.519997,20.3305,18.3305,16.5805,12.6805,0.571,0.559,0.481,0.61
1295,2020-02-10,6532,52.328137694158286,4.956367802638635,1889,12,False,,,,,,,,,,,,,,,,,,,,,7.348,57.481266,-0.502,-1.637794,0.1,0.1,0.0,0.0,51.0,997.3,996.5716,41.7,27.0,29.0,0.0,0.15210956,0.43721002,46.529213,68.06952,259.2987,259.641,85.67999,7.398,7.048,7.448,10.298,0.728,0.73,0.681,0.627
1296,2023-07-05,3394,52.2921016581222,4.850249555597749,1890,10,False,,,,,,,,,,,,,,,,,,,,,13.35,80.42512,10.05,7.565323,1.6,1.6,0.0,0.0,61.0,1005.4,1005.75977,100.0,33.0,100.0,45.0,0.08771625,0.30032563,39.875587,62.57997,263.26004,264.38788,76.67999,13.35,15.85,16.6,12.65,0.405,0.252,0.267,0.369
1297,2011-09-06,7311,52.40201156803226,4.9858450934833245,1892,18,False,,,,,,,,,,,,,,,,,,,,,16.1565,82.94468,13.2565,10.657963,0.9,0.9,0.0,0.0,53.0,1004.5,1004.85565,100.0,89.0,100.0,100.0,0.07214644,0.31345534,44.831203,70.02347,209.85892,211.97412,78.479996,15.356501,15.856501,15.106501,11.9565,0.704,0.636,0.578,0.615
1298,2022-02-19,7479,52.32993949596009,4.994688280736732,1894,10,False,,,,,,,,,,,,,,,,,,,,,6.437,60.25299,-0.713,-0.36696815,0.0,0.0,0.0,0.0,0.0,1010.9,1010.9,5.1000004,0.0,0.0,17.0,0.13078001,0.3839574,31.353085,44.96687,254.68712,255.62996,54.36,5.887,7.087,7.487,9.837001,0.706,0.717,0.697,0.664
1299,2022-01-31,642,52.41462418064488,4.758869953979208,1898,13,False,,,,,,,,,,,,,,,,,,,,,6.1415,79.67815,2.8915,-1.3817058,0.1,0.1,0.0,0.0,51.0,1010.5,1009.5117,100.0,100.0,75.0,50.0,0.05511678,0.19235855,40.377815,63.307816,320.0637,321.69635,82.079994,5.1415,6.0915003,6.8915,10.2915,0.702,0.674,0.686,0.676
1300,2019-03-14,3870,52.29930886532942,4.864988201020093,1899,13,False,,,,,,,,,,,,,,,,,,,,,10.367499,74.69261,6.0675,2.9781752,0.3,0.3,0.0,0.0,51.0,993.7,993.4607,89.4,50.0,74.0,0.0,0.12023409,0.31904393,43.921474,66.02149,284.7197,285.17297,84.96,7.7675004,6.6175003,7.0175004,7.3675003,0.426,0.427,0.408,0.367
1301,2022-01-02,2403,52.364173730194366,4.820772264753058,1900,14,False,,,,,,,,,,,,,,,,,,,,,11.1305,82.32393,8.2305,6.5345764,0.0,0.0,0.0,0.0,2.0,1010.2,1010.0785,52.5,7.0,31.0,92.0,0.06570769,0.23441803,28.33957,44.631287,244.41153,245.70905,49.68,11.1805,9.7305,7.3305,11.3805,0.71,0.71,0.694,0.658
1302,2008-08-13,2902,52.31372327974385,4.835510910175403,1901,19,False,,,,,,,,,,,,,,,,,,,,,16.6065,71.37972,11.4065,10.651427,0.3,0.3,0.0,0.0,51.0,1004.1,1004.4555,35.7,19.0,12.0,38.0,0.1126142,0.5413244,43.81068,62.938255,226.99786,227.54999,72.36,17.1565,17.206501,16.8065,13.8065,0.468,0.444,0.377,0.439
1303,2021-06-27,1253,52.25066021668071,4.785399515739429,1903,20,False,,,,,,,,,,,,,,,,,,,,,19.713001,86.31876,17.363,20.202679,0.4,0.4,0.0,0.0,51.0,1014.7,1015.29205,89.40001,1.0,100.0,95.0,0.03892781,0.3143041,14.693999,26.405453,59.03632,64.133705,26.28,20.163,19.213001,15.113,10.712999,0.316,0.313,0.301,0.37
1304,2023-07-05,4945,52.37858814460879,4.897413220949254,1904,10,False,,,,,,,,,,,,,,,,,,,,,13.274,84.540764,10.724,7.5539875,2.6,2.6,0.0,0.0,63.0,1004.4,1004.0407,100.0,29.0,100.0,100.0,0.07170437,0.236004,40.78182,64.83598,265.9505,268.09088,91.079994,13.174,16.374,15.974,10.774,0.731,0.519,0.547,0.666
1305,2023-07-05,5226,52.41822778424848,4.90625640820266,1905,10,False,,,,,,,,,,,,,,,,,,,,,13.2935,84.54293,10.7435,7.579296,2.6,2.6,0.0,0.0,63.0,1004.4,1004.4,100.0,29.0,100.0,100.0,0.071757846,0.23627043,40.78182,64.83598,265.9505,268.09088,91.079994,13.1935,16.3935,15.9935,10.7935,0.731,0.519,0.547,0.666
1306,2022-02-28,4100,52.37318273920339,4.870883659189032,1906,13,False,,,,,,,,,,,,,,,,,,,,,9.648,51.570408,0.148,5.1745186,0.0,0.0,0.0,0.0,1.0,1029.1,1028.2302,30.000002,0.0,0.0,100.0,0.22120066,0.58188623,16.267857,22.553934,155.13632,155.48038,32.039997,7.298,4.898,7.248,9.598,0.692,0.705,0.721,0.691
1307,2021-10-20,2713,52.349759315779934,4.829615452006465,1907,12,False,,,,,,,,,,,,,,,,,,,,,17.161001,83.33406,14.311001,13.708239,0.1,0.1,0.0,0.0,51.0,1000.8,1000.3292,45.300003,13.0,6.0,100.0,0.11613636,0.32643366,33.371437,51.21751,227.1858,227.56381,66.96,14.911,13.711,13.011001,13.211,0.681,0.643,0.608,0.636
